,source,author,title,description,url,urlToImage,publishedAt,content
1711,"{'id': None, 'name': 'tomandlorenzo.com'}",Lorenzo Marquez,Meet the Queens of “Canada’s Drag Race”,"Line yourself up, Canadian Bitches!       As Canada prepares to honour one of the world’s most iconic queens on Victoria Day, Crave announces the cast of its majestic inaugural season of CANADA’S DRAG RACE. Season 1 of the Crave Original Series promises to ha…",https://tomandlorenzo.com/2020/05/meet-the-queens-of-canadas-drag-race/,https://tomandlorenzo.com/wp-content/uploads/2020/05/Canadas-Drag-Race-First-Season-Meet-The-Queens-TV-Previews-Tom-Lorenzo-Site-1.jpg,2020-05-18T20:30:18Z,"Line yourself up, Canadian Bitches!
 As Canada prepares to honour one of the worlds most iconic queens on Victoria Day, Crave announces the cast of its majestic inaugural season of CANADAS DRAG RACE… [+8378 chars]"
1712,"{'id': None, 'name': 'Ig.com.br'}",Lu Lacerda,"De Próprio Punho, por Washington Olivetto: “Coronavírus em Londres”","Depois do coronavírus, as semanas aqui, em Londres, passaram a ter três dias: ontem, hoje e amanhã. O melhor é aproveitar esses três dias o máximo possível, mas respeitando as regras do jogo, que são claras, “Arnaldo”: ficar em casa a maior parte do tempo; só…",https://lulacerda.ig.com.br/de-proprio-punho-por-washington-olivetto-coronavirus-em-londres/,https://lulacerda.ig.com.br/wp-content/uploads/2020/05/olivetto-a.jpeg,2020-05-09T15:00:49Z,"Depois do coronavírus, as semanas aqui, em Londres, passaram a ter três dias: ontem, hoje e amanhã. O melhor é aproveitar esses três dias o máximo possível, mas respeitando as regras do jogo, que são… [+3205 chars]"
1713,"{'id': None, 'name': 'Anime News Network'}",,Sou-Bou-Tei Kowasu Beshi Manga Enters Last Arc With 18th Volume,Ushio & Tora creator Kazuhiro Fujita teased final arc in 2018,https://www.animenewsnetwork.com/news/2020-05-19/sou-bou-tei-kowasu-beshi-manga-enters-last-arc-with-18th-volume/.159690,https://www.animenewsnetwork.com/thumbnails/crop600x315/cms/news.3/159690/soubei.jpg,2020-05-19T15:04:00Z,"The 17th compiled book volume of Kazuhiro Fujita's Sou-Bou-Tei Kowasu Beshi (Sou-Bou-Tei Must Be Destroyed) manga revealed on Monday that the series will enter its final arc with the 18th volume, whi… [+1528 chars]"
1714,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,Brief 2 ’Pleidooi Plasterk verrassend’,"Het verbaast mij zeer dat de heer Plasterk uit de kast komt met zijn mededeling dat kernenergie beter en schoner is, schrijft Rob vd Broek.",https://www.telegraaf.nl/watuzegt/143497494/brief-2-pleidooi-plasterk-verrassend,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/09ff92e4-8de2-11ea-978c-02c309bc01c1.jpg,2020-05-04T08:32:00Z,"Hij heeft wel gelijk. Het hele linkse politieke circus bestaat uit bijna allemaal milieufanaten, die met klimaatgoeroe Nijpels in de aanleg van zonnepanelen, windmolens en biocentrales zitten, zij wo… [+844 chars]"
1715,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,Brief 2 ’Pleidooi voor kernenergie verrassend’,"Het verbaast mij zeer dat de heer Plasterk uit de kast komt met zijn mededeling dat kernenergie beter en schoner is, vindt Rob vd Broek.",https://www.telegraaf.nl/watuzegt/143497494/brief-2-pleidooi-voor-kernenergie-verrassend,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/85426a06-8de4-11ea-ba45-0255c322e81b.jpg,2020-05-04T08:32:00Z,"Hij heeft wel gelijk. Het hele linkse politieke circus bestaat uit bijna allemaal milieufanaten, die met klimaatgoeroe Nijpels in de aanleg van zonnepanelen, windmolens en biocentrales zitten, zij wo… [+844 chars]"
1716,"{'id': None, 'name': 'Entertainment Tonight'}",Jamie Samhan,Katy Perry Surprises Doctor Working On Front Lines Of The Coronavirus — Watch!,"Katy Perry is beyond grateful for all the health care workers who are putting their lives at risk every day to help combat COVID-19. During the ""Tell T.J."" segment of ""Good Morning America"" on Monday, the ""Daisies"" singer hopped on a Zoom call with T.J. Holme…",http://www.etonline.com/katy-perry-surprises-doctor-working-on-front-lines-of-the-coronavirus-watch-146778,https://shawetcanada.files.wordpress.com/2020/05/perry3.png?w=720&h=468&crop=1,2020-05-19T01:52:41Z,"By ETOnline.com.
14 mins ago Katy Perry is beyond grateful for all the health care workers who are putting their lives at risk every day to help combat COVID-19.
During the “Tell T.J.” segment of “… [+5325 chars]"
1717,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,Suspicion And Skepticism Are Vaccines For Deception,"Suspicion And Skepticism Are Vaccines For Deception

 Authored by Doug “Uncola” Lynn via TheBurningPlatform.com,



""Those who can make you believe absurdities, can make you commit atrocities.""


- Voltaire




I once read a definition of psychological de…",https://www.zerohedge.com/health/suspicion-and-skepticism-are-vaccines-deception,https://www.zerohedge.com/s3/files/styles/max_650x650/public/2020-05/1_2_Vaccine_TBP-Copy.jpg?itok=KCi5Y7FC,2020-05-08T22:45:00Z,"Authored by Doug Uncola Lynn via TheBurningPlatform.com,
""Those who can make you believe absurdities, can make you commit atrocities.""
- Voltaire
I once read a definition of psychological depressi… [+25748 chars]"
1718,"{'id': None, 'name': 'Independent.ie'}","Editorial, Editorial",Real facts are catching up with White House at last,"There's always a moment when an  electorate falls out of love with a leader, and the leader is the last to notice.  Donald Trump has weathered several.",https://www.independent.ie/opinion/editorial/real-facts-are-catching-up-with-white-house-at-last-39243196.html,https://www.independent.ie/incoming/cfcdf/39242632.ece/AUTOCROP/w1240h700/P22.real-facts.jpg,2020-05-29T01:30:00Z,"There's always a moment when an electorate falls out of love with a leader, and the leader is the last to notice. Donald Trump has weathered several.
Yet try though he might to mark it as a triumph … [+2728 chars]"
1719,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1720,"{'id': None, 'name': 'Newsbusters.org'}",Gabriel Hays,10 African-American Conservatives Condemn Biden’s ‘You Ain’t Black’ Insult,Presumptive Democrat presidential nominee Joe Biden made one of the biggest gaffes of his 2020 campaign by letting it slip just how much he takes the African-American community for granted. Prominent African-American conservatives swiftly condemned his disgus…,https://www.newsbusters.org/blogs/culture/gabriel-hays/2020/05/23/10-african-american-conservatives-condemn-bidens-you-aint,https://cdn.newsbusters.org/images/screen_shot_2020-05-23_at_4.09.24_pm.png,2020-05-23T22:35:10Z,Presumptive Democrat presidential nominee Joe Biden made one of the biggest gaffes of his 2020 campaign by letting it slip just how much he takes the African-American community for granted. Prominent… [+5184 chars]
1721,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"Coronavirus F1, Silverstone verso la conferma",Il Gran Premio di Gran Bretagna dovrebbe far parte del calendario mondiale dopo l'ok del governo alla ripresa degli sport professionistici a partire dal 1 giugno,https://www.corrieredellosport.it/news/formula-1/2020/05/31-70307559/coronavirus_f1_silverstone_verso_la_conferma/,https://cdn.corrieredellosport.it/images/2020/05/31/132909955-1b24189e-5eb2-4997-b14b-d5da2de07925.jpg,2020-05-31T11:29:44Z,"SILVERSTONE - Le speranze di Silverstone di ospitare il mondiale di Formula 1 crescono ogni giorno dopo il via libera del governo britannico per la ripresa delle attività sportive, a porte chiuse, da… [+1175 chars]"
1722,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"Formula 1, Carey: ""Torneremo a correre? Fiduciosi ma non ci sono garanzie""","Il presidente della F1: ""Il coronavirus ha avuto un impatto significativo sulla Formula Uno e ci stiamo adattando in diversi modi""",https://www.corrieredellosport.it/news/formula-1/2020/05/08-69563096/formula_1_carey_torneremo_a_correre_fiduciosi_ma_non_ci_sono_garanzie_/,https://cdn.corrieredellosport.it/images/2020/04/27/103652454-3fe0bb67-6f39-448a-8c94-72ccd4ca20e0.jpg,2020-05-08T08:27:48Z,"ROMA - ""Siamo sempre più fiduciosi, per quanto non ci siano garanzie, di poter mettere su un Mondiale 2020 di Formula Uno"", anche se i proprietari delle scuderie si stanno comunque preparando anche ""… [+978 chars]"
1723,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"F1, Ecclestone: ""Vorrei vedere Vettel alla Mercedes con Hamilton""",L'ex patron della Formula 1 sogna un dream team in Mercedes con il tedesco e il britannico rivali per il titolo con due vetture alla pari,https://www.corrieredellosport.it/news/formula-1/2020/05/24-70084560/f1_ecclestone_vorrei_vedere_vettel_alla_mercedes_con_hamilton_/,https://cdn.corrieredellosport.it/images/2020/03/29/133908124-8a50c7d1-b11a-4800-a0ba-1e211c54dfc4.jpg,2020-05-24T13:51:07Z,"ROMA -""Vorrei vedere Sebastian su una Mercedes. Sarebbe positivo per la Formula 1 nel suo complesso se potesse competere contro Lewis Hamilton lì. Sarebbe favoloso per gli spettatori"". Bernie Ecclest… [+921 chars]"
1724,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"F1, la previsione di Chandhok: ""Vettel in Ferrari per il 2021 e Sainz per il 2022""",L'ex pilota dice la sua circa il futuro del compagno di squadra di Charles Leclerc,https://www.corrieredellosport.it/news/formula-1/2020/05/07-69545024/f1_la_previsione_di_chandhok_vettel_in_ferrari_per_il_2021_e_sainz_per_il_2022_/,https://cdn.corrieredellosport.it/images/2020/05/07/152443879-1b2ecfd9-cb52-4d2f-8cab-5f954a0c5e7e.jpg,2020-05-07T13:25:51Z,"ROMA - ""Se dovessi scommettere, probabilmente opterei per Vettel ancora in Ferrari nel 2021 per via di ciò che sta accadendo e per Sainz al suo posto per il 2022. Non sarei sorpreso se il tedesco acc… [+835 chars]"
1725,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"F1 Williams, Russell: ""Hamilton mi ha dato consigli preziosi""",Il pilota britannico racconta di come il sei volte campione del mondo sia stato d'aiuto durante il periodo trascorso in Formula 2,https://www.corrieredellosport.it/news/formula-1/2020/05/21-69974021/f1_williams_russell_hamilton_mi_ha_dato_consigli_preziosi_/,https://cdn.corrieredellosport.it/images/2020/05/21/103411334-7257c2e0-dffc-40ff-8783-ad29d8b8fb7f.jpg,2020-05-21T08:36:24Z,"KING'S LYNN – “Due anni fa, quando correvo ancora in Formula 2, Lewis Hamilton mi diede un piccolo consiglio che si rivelò molto utile”. George Russell, attuale pilota della Williams, ha raccontato u… [+1101 chars]"
1726,"{'id': None, 'name': 'Variety'}",Dave McNary,Film News Roundup: Tom Hardy’s ‘Capone’ Scores $2.5 Million in 10 Days of VOD Sales,"In today’s film news roundup, Tom Hardy’s “Capone” racks up $2.5 million in VOD sales, “The Pollinators” finds a home and Miramax hires Wolfgang Hammer. ‘CAPONE’ RESULTS Vertical Entertainment’s Tom Hardy movie “Capone” has earned the company its best VOD rel…",https://variety.com/2020/film/news/tom-hardy-capone-sales-vod-release-1234613941/,https://pmcvariety.files.wordpress.com/2020/04/caponenew.jpeg?w=704,2020-05-21T23:50:13Z,"In today’s film news roundup, Tom Hardy’s “Capone” racks up $2.5 million in VOD sales, “The Pollinators” finds a home and Miramax hires Wolfgang Hammer.
‘CAPONE’ RESULTS
Vertical Entertainment’s To… [+2608 chars]"
1727,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Kevin Courtney,TV Guide: 23 of the best shows to watch this week,"24 hours in Ireland’s lockdown, plus becoming Irish, cooking with Mark Moriarty, reading with Richard & Judy, VE celebrations, and Captain Tom’s war",https://www.irishtimes.com/culture/tv-radio-web/tv-guide-23-of-the-best-shows-to-watch-this-week-1.4239924,https://www.irishtimes.com/image-creator/?id=1.4239906&origw=1198,2020-05-03T00:00:00Z,"Cloch le Carn: Bill OHerlihySunday, TG4, 5.40pmOne could say that the career of Bill OHerlihy (1938-2015) was a game of two halves, played out between current affairs and sports broadcasting. Cloch l… [+17694 chars]"
1728,"{'id': None, 'name': 'The Portland Mercury'}",Mercury Staff,The Best Things to Do (While Staying Home and Staying Safe) in Portland: Wed May 13,"by Mercury Staff
 
 
 
 The Stranger's Silent Reading PartyEvery Wednesday at 6 pm we're going to throw these parties, at least until stay-at-home is over. Attendees at the first Zoom silent-reading party included famous actors, writers, composers, artists, f…",https://www.portlandmercury.com/blogtown/2020/05/13/28408068/the-best-things-to-do-while-staying-home-and-staying-safe-in-portland-wed-may-13,https://media2.fdncms.com/portmerc/imager/u/large/28408110/silent_reading.jpg,2020-05-13T15:30:00Z,"The Stranger's Silent Reading PartyEvery Wednesday at 6 pm we're going to throw these parties, at least until stay-at-home is over. Attendees at the first Zoom silent-reading party included famous ac… [+3376 chars]"
1729,"{'id': None, 'name': 'Variety'}",Will Thorne,How ‘The Blacklist’ Pulled Off its Live Action-Comic Book Animation Hybrid Finale,"“The Blacklist” cast and crew were four days into shooting Episode 19 of Season 7 when coronavirus brought their New York set to a grinding halt. Executive producers Jon Bokenkamp and John Eisendrath’s first thoughts were, “That’s that, season over,” says Bok…",https://variety.com/2020/tv/features/how-the-blacklist-pulled-off-its-live-action-comic-book-animation-hybrid-finale-1234607175/,https://pmcvariety.files.wordpress.com/2020/05/nup_190580_0013-e1589495057364.jpg?w=1024,2020-05-14T23:19:51Z,"“The Blacklist” cast and crew were four days into shooting Episode 19 of Season 7 when coronavirus brought their New York set to a grinding halt.
Executive producers Jon Bokenkamp and John Eisendrat… [+5466 chars]"
1730,"{'id': None, 'name': 'TheWrap'}",Umberto Gonzalez,"Cameron Boyce Debuts in ‘Paradise City’ Teaser, His Final Project Before His Death (Video)","The late Cameron Boyce can be seen in his final on-screen performance in the teaser trailer for “Paradise City.” Watch the embed above.
“Paradise City” centers on the lives of a rock star with ties to the occult and a young rookie kid who idolizes him, as the…",http://www.thewrap.com/cameron-boyce-paradise-city-teaser/,https://www.thewrap.com/wp-content/uploads/2020/05/Cameron-Boyce-Paradise-City.png,2020-05-03T01:47:47Z,"The late Cameron Boyce can be seen in his final on-screen performance in the teaser trailer for “Paradise City.” Watch the embed above.
“Paradise City” centers on the lives of a rock star with ties … [+13687 chars]"
1731,"{'id': None, 'name': 'Variety'}",Elaine Low,"Elle Fanning on Catherine the Great, Nicholas Hoult and Her Executive Producing Debut","There’s something to be said, given all Catherine the Great did in her lifetime as the late 18th-century ruler of Russia, that the unfortunate bestiality rumor — you know, the one about the horse — remains. “Fake news,” said Elle Fanning on the Variety After …",https://variety.com/2020/tv/news/elle-fanning-hulu-the-great-nicholas-hoult-1234608625/,https://pmcvariety.files.wordpress.com/2020/05/elle-fanning_tn_1.jpg?w=1024,2020-05-16T20:50:33Z,"There’s something to be said, given all Catherine the Great did in her lifetime as the late 18th-century ruler of Russia, that the unfortunate bestiality rumor — you know, the one about the horse — r… [+5251 chars]"
