,source,author,title,description,url,urlToImage,publishedAt,content
1530,"{'id': None, 'name': 'Www.nu.nl'}",NU.nl/Bart van Dooijeweert,VAR veroorzaakt chaos: 'Waarom wil voetbal het wiel opnieuw uitvinden?',"Het nieuwe voetbalseizoen is pas net begonnen, maar de VAR heeft al heel wat chaos en verhitte discussies veroorzaakt. In andere sporten is de videoscheidsrechter een doorslaand succes. Experts uit het hockey, tennis en volleybal over hoe de VAR wél kan werke…",https://www.nu.nl/weekend/5978503/var-veroorzaakt-chaos-waarom-wil-voetbal-het-wiel-opnieuw-uitvinden.html,https://media.nu.nl/m/p2vxr6qav1mk_wd1280.jpg/var-veroorzaakt-chaos-waarom-wil-voetbal-het-wiel-opnieuw-uitvinden.jpg,2019-08-16T15:00:55Z,"Het nieuwe voetbalseizoen is pas net begonnen, maar de VAR heeft al heel wat chaos en verhitte discussies veroorzaakt. In andere sporten is de videoscheidsrechter een doorslaand succes. Experts uit h… [+6715 chars]"
1531,"{'id': None, 'name': 'Steynonline.com'}","Ruggero Leoncavallo (and Fred Weatherly, Pat Genaro and Sunny Skylar)",Vesti la giubba/Mattinata,"One hundred years ago this week - August 9th 1919 - Ruggero Leoncavallo died in Italy. Whereas seventy years ago - the summer of 1949 - Vic Damone was at the top of the American pop charts. What's the connection? Well, we're about to find out. Signor",https://www.steynonline.com/9587/vesti-la-giubba-mattinata,https://www.steynonline.com/pics/3119.jpg,2019-08-04T14:00:00Z,One hundred years ago this week - August 9th 1919 - Ruggero Leoncavallo died in Italy. Whereas seventy years ago - the summer of 1949 - Vic Damone was at the top of the American pop charts. What's th… [+18010 chars]
1532,"{'id': None, 'name': 'Steynonline.com'}",Harold Arlen and E Y Harburg,Ding-Dong! The Witch is Dead,"This month marks the eightieth anniversary of one of the greatest and most enduring film musicals ever made, and one of the few to match the dramatic ambition of the best Broadway shows. The Wizard Of Oz gave us a standard song that won the Oscar that",https://www.steynonline.com/9643/ding-dong-the-witch-is-dead,https://www.steynonline.com/pics/3197.jpg,2019-08-25T14:00:00Z,"This month marks the eightieth anniversary of one of the greatest and most enduring film musicals ever made, and one of the few to match the dramatic ambition of the best Broadway shows. The Wizard O… [+17961 chars]"
1533,"{'id': 'associated-press', 'name': 'Associated Press'}",By KIRSTEN GRIESHABER Associated Press,"Luxembourg tornado, Germany lightning cause injuries","BERLIN (AP) — A rare tornado injured 19 people, two of them severely, in Luxembourg, while 15 soccer players were injured by a lightning strike in southern Germany as unseasonal storms hit northern Europe late Friday.",https://apnews.com/931ca15ce57449f5a59a6bbab03ec092,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/6/8e/68ed4f11-7318-5437-8b7b-3bb8d6271cc9/5d4e8fa34b9c3.image.jpg?resize=581%2C630,2019-08-10T19:14:19Z,"BERLIN (AP) A rare tornado injured 19 people, two of them severely, in Luxembourg, while 15 soccer players were injured by a lightning strike in southern Germany as unseasonal storms hit northern Eur… [+2202 chars]"
1534,"{'id': 'associated-press', 'name': 'Associated Press'}",,BC-SOC--Cologne-Mascot Retires,"BC-SOC--Cologne-Mascot Retires,271",https://apnews.com/0b83c78e4c30498fb518523e0f54b8f7,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg?resize=600%2C600,2019-08-02T11:56:38Z,"BC-SOC--Cologne-Mascot Retires,271
Hennes the goat, Cologne's long-serving club mascot, retires
AP Photo MAS101
Eds: APNewsNow. With AP Photos.
Cologne's popular club mascot Hennes the Eighth is … [+1956 chars]"
1535,"{'id': None, 'name': 'Independent.ie'}",Michael Verney,O'Brien double-handed in pursuit of Crystal Ocean at York,"Aidan O'Brien will fire two bullets at tomorrow's mouth-watering Juddmonte International Stakes with Japan and Circus Maximus leading his charge against the world's highest-rated horse, Crystal Ocean.",https://www.independent.ie/sport/horse-racing/obrien-doublehanded-in-pursuit-of-crystal-ocean-at-york-38418471.html,https://www.independent.ie/incoming/article38418127.ece/ALTERNATES/h342/page49_obrien.jpg,2019-08-20T01:30:00Z,O'Brien is chasing a record-equalling sixth victory in the York showpiece having landed the Group One for the first time in 2000 with Giant's Causeway and adding to his tally with Duke Of Marmalade (… [+2207 chars]
1536,"{'id': None, 'name': 'Open Democracy'}",Tony McKenna,The broken mirror: intersectionality and the loss of the universal,"The ‘disarticulation’ of class results in the loss of the possibility of a structural and therefore truly radical critique of capitalism and instead a billion and one private, individualized and antagonistic identities are unleashed.",https://www.opendemocracy.net/en/can-europe-make-it/broken-mirror-intersectionality-and-loss-universal/,https://cdn-prod.opendemocracy.net/media/images/1024px-LGSM_at_the_BFI.2e16d0ba.fill-1200x630.jpg,2019-08-12T20:15:48Z,"Intersectionality has become something of a buzzword, both revered and ridiculed. The phrase itself was coined by black feminist legal scholar Kimberlé Williams Crenshaw. It was used to fill in a par… [+39022 chars]"
1537,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Going Out Guide staff,17 things to do in the D.C. area this weekend,"The team at 3 Stars Brewing celebrates its seventh birthday on Sunday with specially made beers, food trucks and live music.",https://www.washingtonpost.com/dc-md-va/2019/08/08/things-do-dc-area-this-weekend/,https://www.washingtonpost.com/resizer/O8fJKhMSCXmNDyl8nl--iJrrrDI=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/OADIUTRC4II6NKUEII4RXJJMSE.jpg,2019-08-08T12:00:36Z,"Friday, Aug. 9
African Diaspora International Film Festival at George Washington Universitys Marvin Center: For 13 years, the African Diaspora International Film Festival has treated audiences to in… [+13036 chars]"
1538,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Going Out Guide staff,16 things to do in the D.C. area this weekend,"This weekend brings a chance to celebrate the late Chuck Brown, catch a classic Jackie Chan film, and even bring home a piece of the old Black Cat.",https://www.washingtonpost.com/dc-md-va/2019/08/15/things-do-dc-area-this-weekend/,https://www.washingtonpost.com/resizer/ghKgvl9qYk_NOp2Rt0oqsNuJkwo=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/VSLJ2YECKEI6TFNJ4LEDBL7CJ4.jpg,2019-08-15T12:00:00Z,"Friday, Aug. 16
A Garden Party: From Africa to Asia at the National Museum of African Art and the Freer/Sackler: Two Smithsonian museums are teaming up for this Augusts #SmithsonianAt8 after-hours e… [+10602 chars]"
1539,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Going Out Guide staff,"The best things to see, eat and do around the D.C. area in August",The dog days’ coolest offerings include Restaurant Week and a show by Vampire Weekend.,https://www.washingtonpost.com/goingoutguide/the-best-things-to-see-eat-and-do-around-the-dc-area-in-august/2019/07/31/4c2a48b4-ae57-11e9-a0c9-6d2d7818f3da_story.html,https://www.washingtonpost.com/resizer/4WHTbEhGW1eiF-1Xg5xLSAEEabs=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7EWA72VS2MI6TCKJL43P7ETQNY.jpg,2019-08-02T10:00:00Z,"Asian American Literature Festival, Aug. 2-3 
Does the thought of sitting through a book lecture completely turn you off? Then perhaps the Smithsonians Asian American Literature Festival might be fo… [+12572 chars]"
1540,"{'id': None, 'name': 'CounterPunch'}",Paul Street,Notes on Inauthenticity in a Creeping Fascist Nuthouse,"The reigning corporate Democrats would rather lose to the right, even to a proto-fascistic white nationalist and eco-exterminist right, than lose to the left, even to a mildly progressive social democratic and environmentalist left within their own party. How…",https://www.counterpunch.org/2019/08/23/notes-on-inauthenticity-in-a-creeping-fascist-nuthouse/,https://www.counterpunch.org/wp-content/dropzone/2018/06/cp-og-logo.png,2019-08-23T09:01:19Z,"Photograph by Nathaniel St. Clair
Among the suggestions I would have made to the Yale philosophy professor Jason Stanley had I been an editor of his important book How Fascism Works: The Politics of… [+25656 chars]"
1541,"{'id': 'der-tagesspiegel', 'name': 'Der Tagesspiegel'}",Christian Schröder,Huckleberry Finn in Yorkshire,Jane Gardams Roman „Bell und Harry“ erzählt in neun Geschichten von einer wunderbaren Freundschaft zweier Jungen aus ungleichen Familien.,https://www.tagesspiegel.de/kultur/jane-gardams-roman-bell-und-harry-huckleberry-finn-in-yorkshire/24862094.html,https://www.tagesspiegel.de/images/imago89856574h/24875438/3-format530.jpg,2019-08-06T10:28:56Z,"Wer in der nordwestlichen englischen Grafschaft Cumbria unterwegs ist, kann manchmal, wenn er genau hinhört, unter seinen Füßen eine Art Rhythmus wahrnehmen. Das Geräusch, das an ein klopfendes Herz … [+4638 chars]"
1542,"{'id': None, 'name': 'seattlepi.com'}",,Tightrope walker's dance over river launches Prague festival,"PRAGUE (AP) - A French tightrope walker has kicked off a contemporary circus festival in Prague with a high-wire trip across the Vltava River. 
 Thousands of people on the river's banks and a nearby bridge in the Czech capital applauded as Tatiana-Mosio Bongo…",https://www.seattlepi.com/news/article/Tightrope-walker-s-dance-over-river-launches-14304105.php,https://s.hdnux.com/photos/01/04/74/56/18074559/3/rawImage.jpg,2019-08-15T01:02:09Z,"<ul><li>French tightrope walker Tatiana-Mosio Bongoga balances over the Vltava river during her performance to open an international new circus festival in Prague, Czech Republic, Wednesday, Aug. 14,… [+1626 chars]"
1543,"{'id': None, 'name': 'Hilobrow.com'}",Joshua Glenn,10 Best Adventures of 1949,From Orwell's 1984 to Van Tilburg Clark's THE TRACK OF THE CAT and Lawson's THE FABULOUS FLIGHT,http://www.hilobrow.com/2019/08/17/10-best-adventures-of-1949/,,2019-08-17T09:00:26Z,"By: Joshua GlennAugust 17, 2019
Seventy years ago, the following 10 adventures selected from my Best Forties (19441953) Adventure list  were first serialized or published in book form. They’re my fa… [+17948 chars]"
1544,"{'id': None, 'name': 'Fast Company'}",william tullett,How we learned to live with smelly cities,A brief history of smells and social spaces A sunny afternoon in Paris. An intrepid TV presenter is making his way through the streets asking passersby to smell a bottle he has in his hand. When they smell it they react with disgust. One woman even spits on t…,https://www.fastcompany.com/90388384/how-we-learned-to-live-with-smelly-cities?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2019/08/p-1-stinky-cities.jpg",2019-08-14T12:30:57Z,A sunny afternoon in Paris. An intrepid TV presenter is making his way through the streets asking passersby to smell a bottle he has in his hand. When they smell it they react with disgust. One woman… [+5043 chars]
1545,"{'id': None, 'name': 'Independent Australia'}",Martin Hirst,"Trump, Johnson and Morrison: Clown or horror show?","It’s tempting to compare of Donald Trump, Boris Johnson and Scott Morrison as the Three Stooges, but such thinking is a mistake, says Dr Martin Hirst. read now...","https://independentaustralia.net/politics/politics-display/trump-johnson-and-morrison-clown-or-horror-show,12962",https://independentaustralia.net/_lib/slir/w900-c4x3/i/article/img/article-12962-hero.jpg,2019-08-03T23:00:00Z,"It’s tempting to compare of Donald Trump, Boris Johnson and Scott Morrison as the Three Stooges, but such thinking is a mistake, says Dr Martin Hirst.
THE BUMBLING TRIO seem to have a lot in common … [+10967 chars]"
1546,"{'id': None, 'name': 'Viciousmagazine.com'}",Jonatan Gutierrez,Marshall Jefferson protagonista de la tercera noche de Jameos Music Festival 2019,"La tercera sesión de Jameos Music Festival’19, que se celebrará este viernes, 23 de agosto, prevé una ecléctica sesión en la que convergen estilos tan variados como cercanos, desde el house original a géneros más clásicos como el soul o sonidos afrocubanos. A…",https://viciousmagazine.com/marshall-jefferson-protagonista-de-la-tercera-noche-de-jameos-music-festival-2019/,http://viciousmagazine.com/wp-content/uploads/2019/08/users/000000/Marshall-Jefferson5-1000x600.jpg,2019-08-23T14:40:08Z,"La tercera sesión de Jameos Music Festival19, que se celebrará este viernes, 23 de agosto, prevé una ecléctica sesión en la que convergen estilos tan variados como cercanos, desde el house original a… [+3068 chars]"
1547,"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,25 college football QBs I'd pay to see in 2019,Trevor Lawrence and Tua Tagovailoa appear to be headed for a Heisman showdown this season. But there are plenty of other quarterbacks that are worth the price of admission.,https://sports.yahoo.com/25-college-football-q-bs-id-pay-to-see-in-2019-155219450.html,https://s.yimg.com/uu/api/res/1.2/K9BSDkTrW0Kgue.khQFc0Q--~B/aD0xODAwO3c9MzM0NDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-08/bf735860-b7b2-11e9-bd51-24a90e38f582,2019-08-06T15:52:19Z,"Day two of the college football Most Intriguing week is here. Todays list, the 25 Most Intriguing Quarterbacks:He arrived looking like the prototype produced at a quarterback lab: 6-foot-6, with an a… [+15473 chars]"
1548,"{'id': None, 'name': 'PRNewswire'}",,Hard Rock International Appoints David Pellow To Senior Vice President Of Company Cafe Operations,"HOLLYWOOD, Fla., Aug. 22, 2019 /PRNewswire/ -- Hard Rock International today announced the appointment of David Pellow to Senior Vice President of Company Cafe Operations. Pellow, who has been with Hard Rock® for nearly 20 years, previously held the position …",https://www.prnewswire.com/news-releases/hard-rock-international-appoints-david-pellow-to-senior-vice-president-of-company-cafe-operations-300904129.html,https://mma.prnewswire.com/media/962383/David_Pellow_Headshot_2.jpg?p=facebook,2019-08-22T14:27:00Z,"""David Pellow has been a vital part of the Hard Rock team for many years and is the ideal executive to be at the forefront of the Cafe business,"" said Stephen K. Judge, President of Cafe Operations. … [+3654 chars]"
1549,"{'id': None, 'name': 'Perfil.com'}",Lautaro Larocca,El sentido mensaje de Carlitos Balá por su cumpleaños,El humorista hizo un video muy especial para celebrar con sus fanáticos. ¡Mirá! Leer más,https://exitoina.perfil.com/noticias/videos/carlitos-bala-sentido-mensaje-por-cumpleanos.phtml,https://fotos.perfil.com/2019/08/13/trim/1140/641/carlitos-bala-0813-765282.jpg,2019-08-13T23:19:44Z,"Ícono del humor e ídolo de generaciones enteras, Carlitos Balá quedó guardado en la mente y el corazón de millones de argentinos con sus shows, muecas y chistes, y en el día de hoy, cumplió 94 años y… [+1951 chars]"
1550,"{'id': None, 'name': 'AllAfrica - Top Africa News'}",,Khupe Calls for More Efforts Towards Economic and Social Rights,"[New Zimbabwe] While independence brought with it major freedoms around politics, Zimbabwe still needs to work hard to make sure citizens are accorded social and economic rights, the opposition MDC-T led by former Deputy Prime Minister Thokozani Khupe has sai…",https://allafrica.com/stories/201908130426.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,2019-08-13T09:54:23Z,"While independence brought with it major freedoms around politics, Zimbabwe still needs to work hard to make sure citizens are accorded social and economic rights, the opposition MDC-T led by former … [+1810 chars]"
