,source,author,title,description,url,urlToImage,publishedAt,content
1985,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1986,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1987,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1988,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1989,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1990,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1991,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1992,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1993,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1994,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1995,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1996,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1997,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1998,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1999,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2000,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2001,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2002,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2003,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2004,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2005,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2006,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2007,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2008,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2009,"{'id': None, 'name': 'Variety'}",dharv2014,Film Review: ‘Red Penguins’,"“Red Penguins” is a cautionary tale with particular resonance in the context of our current bizarre intertwining with Russia, the country that interfered in the last U.S. presidential election and is led by the POTUS’ apparent BFF. This wild tale of attempted…",https://variety.com/2019/film/reviews/red-penguins-review-1203336237/,https://pmcvariety.files.wordpress.com/2021/09/red.jpg?w=700&h=393&crop=1,2019-09-20T00:48:05Z,"“Red Penguins” is a cautionary tale with particular resonance in the context of our current bizarre intertwining with Russia, the country that interfered in the last U.S. presidential election and is… [+4753 chars]"
2010,"{'id': None, 'name': 'Wiadomosci.wp.pl'}",oprac. Maciej Deja,Dania kupi cyrkowe słonie. Chcą zapewnić im spokojną starość,"Rząd Danii kupi cztery ostatnie słonie, które są własnością tamtejszych cyrków. Zwierzęta, wyceniane aż na półtora miliona euro, trafią do ogrodów zoologicznych, które zapewnią im najlepsze warunki.",https://wiadomosci.wp.pl/dania-kupi-cyrkowe-slonie-chca-zapewnic-im-spokojna-starosc-6420285673752705a,https://d.wpimg.pl/1349517061-1866770826/slon-cyrk.jpg,2019-09-02T19:40:00Z,"Rzd Danii kupi cztery ostatnie sonie, które s wasnoci tamtejszych cyrków. Zwierzta, wyceniane a na pótora miliona euro, trafi do ogrodów zoologicznych, które zapewni im najlepsze warunki.
Rzd Danii … [+1319 chars]"
2011,"{'id': None, 'name': 'RealClearPolitics'}",,"Graham: Read The Transcript, No Rational Person Would Conclude Trump Threatened To Cut Ukraine's Aid","Judiciary Committee Chairman Sen. Lindsey Graham (R-SC) opines on the House impeachment inquiry and Ukraine call transcript in an interview with FOX News' Martha MacCallum.

MARTHA MACCALLUM, FOX NEWS ANCHOR:  Judiciary Committee chairman, Senator Lindsey G…",https://www.realclearpolitics.com/video/2019/09/26/graham_read_the_transcript_no_rational_person_would_conclude_trump_threatened_to_cut_ukraines_aid.html,https://assets.realclear.com/images/48/483668.jpg,2019-09-26T04:01:25Z,"Judiciary Committee Chairman Sen. Lindsey Graham (R-SC) opines on the House impeachment inquiry and Ukraine call transcript in an interview with FOX News' Martha MacCallum.
SEN. LINDSEY GRAHAM (R-SC… [+9043 chars]"
2012,"{'id': None, 'name': 'Knoxville News Sentinel'}","Knoxville News Sentinel, Blake Toppmeyer, Knoxville News Sentinel",Is this Tennessee football team so accustomed to losing that it can't win games like this?,"After Tennessee's 29-26 loss to BYU, it’s relevant to ask if this is a group so used to losing that it doesn’t know how to finish off a close game.",https://www.knoxnews.com/story/sports/college/university-of-tennessee/football/2019/09/08/tennessee-football-byu-ut-vols-score-jeremy-pruitt-jarrett-guarantano-overtime/2190766001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/09/08/PKNS/d4510824-c0b8-486a-a2fb-6a293315a98a-UTBYU0907360A.JPG?crop=4742,2668,x0,y0&width=3200&height=1680&fit=bounds",2019-09-08T04:49:17Z,"They don’t make beers big enough to soothe the sting of a loss like this.
On a night when beer sales debuted throughout Neyland Stadium, not even the elixir of alcohol was likely to put a dent in wh… [+4212 chars]"
2013,"{'id': None, 'name': 'Tennessean'}","Nashville Tennessean, Gentry Estes, Nashville Tennessean","Could Titans use Antonio Brown? Sure, but why would they consider it?","During Antonio Brown’s introductory press conference with the Oakland Raiders, he spoke about positive energy and being a good teammate.",https://www.tennessean.com/story/sports/nfl/titans/2019/09/07/who-will-sign-antonio-brown-raiders-titans-nfl/2247717001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/0d39f1306d5d8351ea6c706cb54a82c3ff496e9a/c=0-221-4245-2609/local/-/media/2019/09/07/USATODAY/usatsports/gettyimages-1168647508.jpg?width=3200&height=1680&fit=crop,2019-09-07T19:16:00Z,"During Antonio Brown’s introductory press conference with the Oakland Raiders, he spoke about positive energy, being a good teammate and bringing out the best in them.
“We all know it’s not about me… [+3732 chars]"
2014,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Tra gli appuntamenti di Martedì 17: ""Furia"" di Lia Rodriguez apre REF all' Auditorium, ""Mamma"" di Annibale Ruccello al Teatro l'Aura, I Wiener Philarmoniker a Santa Maria Maggiore.",,https://roma.repubblica.it/tempo-libero/articoli/2019/09/16/news/17_settembre-236135206/,https://www.repstatic.it/content/localirep/img/rep-roma/2019/09/16/134804213-e55f6b6c-9bb3-41d3-9753-afb2965a0693.jpg,2019-09-16T15:23:51Z,"DANZALa ""Furia"" della danza, apre REF
Auditorium (Teatro Studio Borgna) - viale de Coubertin, ore 21, euro 20
Inaugurazione del ""Romaeuropa Festival 2019"" stasera con Lia Rodrigues, dal Brasile e d… [+11978 chars]"
2015,"{'id': None, 'name': 'Mcnews.com.au'}",Motorcycle News,WorldSBK heads to France for Magny-Cours,Full AEST Time Schedule included - This weekend the Motul FIM Superbike World Championship circus moves to Circuit Nevers Magny-Cour in France for the final European round of the year. Even if there are still three rounds to go before the end of the Champions…,https://www.mcnews.com.au/worldsbk-2019-round-11-magny-cours-pre1/,https://www.mcnews.com.au/wp-content/uploads/2018/10/WSBK-2018-Magny-Cours-Rea__DSC1509.jpg,2019-09-24T03:47:41Z,"WorldSBK 2019Round 11 Magny Cours
This weekend the Motul FIM Superbike World Championship circus moves to Circuit Nevers Magny-Cour in France for the final European round of the year. Even if there … [+12366 chars]"
2016,"{'id': None, 'name': 'Global News'}",Meaghan Wray,Denmark pays $1.6M to buy last remaining circus elephants for retirement,Denmark pays $1.6M to buy last remaining circus elephants for retirement globalnews.ca,https://globalnews.ca/news/5883074/denmark-buys-circus-elephants/,https://shawglobalnews.files.wordpress.com/2019/09/circus-edited.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-09-10T20:26:08Z,"Ramboline, Lara, Djunga and Jenny are four lucky elephants who’ll be living out the rest of their days as retirees, thanks to the government of Denmark.
The country forked over a whopping $1.6 milli… [+2549 chars]"
2017,"{'id': None, 'name': '中国日报'}",李齐,Gateway city of Bay Area rebrands to reach out across the world,"Zhuhai, a coastal city in South China's Guangdong province, has recently sharpened its global image by releasing a new city logo and promotional video.",http://www.chinadaily.com.cn/cndy/2019-09/02/content_37507001.htm,,2019-09-02T00:25:01Z,"Zhuhai, a coastal city in South China's Guangdong province, has recently sharpened its global image by releasing a new city logo and promotional video. 
As the only mainland city that connects Hong … [+5339 chars]"
2018,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Shane Stokes,Dunlevy and McCrystal complete superb world paracycling treble,The big stars of the Irish paracycling team beat New Zealand rivals Foy/Van Kampen in time trial by 55.28 seconds,https://www.irishtimes.com/sport/other-sports/dunlevy-and-mccrystal-complete-superb-world-paracycling-treble-1.4016386,https://www.irishtimes.com/image-creator/?id=1.4016384&origw=1440,2019-09-12T18:00:00Z,"The 2017 and 2018 paracycling world time-trial champions Katie-George Dunlevy/Eve McCrystal made it a treble on Thursday, winning yet another tandem gold medal at this years championships in Emmen, t… [+2919 chars]"
2019,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,"Jim Kunstler Blasts de Blasio's Repression Of The ""Gifted & Talented""","Jim Kunstler Blasts de Blasio's Repression Of The ""Gifted & Talented"" Authored by James Howard Kunstler via Kunstler.com, Turning On The Light ""For years, lawmakers in deeply blue, proudly progressive New York City have grappled with a seemingly intractable p…",https://www.zerohedge.com/news/2019-09-09/jim-kunstler-blasts-de-blasios-repression-gifted-talented,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2019-09/2019-09-09_8-21-18.jpg?itok=kk13RR_W,2019-09-09T16:52:23Z,"Authored by James Howard Kunstler via Kunstler.com,
""For years, lawmakers in deeply blue, proudly progressive New York City have grappled with a seemingly intractable problem: Its schools are among … [+4549 chars]"
2020,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,"Blain: ""Markets Remain Caught In The Headlights""","Blain's Morning Porridge, submitted by Bill Blain What’s that rumbling noise coming from the East? It’s the sound made by the Eurocracy in Brussels p*ssing themselves with laughter at UK Politics. What chance of a face-saving and mutually beneficial compromis…",https://www.zerohedge.com/news/2019-09-03/blain-markets-remain-caught-headlights,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2019-09/Deers%20in%20headlights.JPG?itok=dDW7C54c,2019-09-03T12:40:00Z,"Blain's Morning Porridge, submitted by Bill Blain
Whats that rumbling noise coming from the East?  Its the sound made by the Eurocracy in Brussels p*ssing themselves with laughter at UK Politics.  W… [+4775 chars]"
2021,"{'id': None, 'name': 'PBS'}","Leanne Italie, Associated Press",Did you lose Downton Abbey in the British fog? Catch up here before the movie release,Dust off your jewels and put up the kettle because the twists and turns at your favorite Yorkshire estate in early 20th-century Britain are back with a feature film.,https://www.pbs.org/newshour/arts/did-you-lose-downton-abbey-in-the-british-fog-catch-up-here-before-the-movie-release,https://d3i6fh83elv35t.cloudfront.net/newshour/app/uploads/2014/07/downton.jpg,2019-09-10T13:22:01Z,"NEW YORK (AP) Does it feel like forever since we lost the style, splendor and scandals of “Downton Abbey?”
Well, dust off your jewels and put up the kettle because the twists and turns at your favor… [+8604 chars]"
2022,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,The Odor Of Desperation: Jim Kunstler Exposes The 3-Way Ruse Of Ukraine-Gate,"The Odor Of Desperation: Jim Kunstler Exposes The 3-Way Ruse Of Ukraine-Gate Authored by James Howard Kunstler via Kunstler.com, The swamp abides. The latest news media dumpster fire over President Trump’s phone conversation with Ukrainian president Volodymyr…",https://www.zerohedge.com/political/odor-desperation-jim-kunstler-exposes-3-way-ruse-ukraine-gate,https://www.zerohedge.com/s3/files/styles/max_650x650/public/2019-09/2019-09-23%20%282%29.png?itok=8Sbt-j1f,2019-09-23T18:45:00Z,"Authored by James Howard Kunstler via Kunstler.com,
The swamp abides. The latest news media dumpster fire over President Trumps phone conversation with Ukrainian president Volodymyr Zelensky is a th… [+4121 chars]"
2023,"{'id': None, 'name': 'Billboard'}",Joe Lynch,"Joel Hodgson Looks Back on the Best, Weirdest Music Moments From 'MST3K'","Thanks to YouTube and social media, 'react' videos are nearly as well-represented on the Internet in 2019 as candidates are in the Democratic...",https://www.billboard.com/articles/news/8530513/mst3k-joel-hodgson-music-songs,https://www.billboard.com/files/media/Joel-Hodgson-2011-billboard-1548.jpg,2019-09-23T14:23:35Z,"Thanks to YouTube and social media, 'react' videos are nearly as well-represented on the Internet in 2019 as candidates are in the Democratic presidential field. But when Mystery Science Theater 3000… [+10460 chars]"
2024,"{'id': None, 'name': 'Toronto Star'}",Mark Bulgutch - Contributor,Let’s go back to letting Canada’s major TV networks organize election debates,The Leaders’ Debates Commission is spending $5.5 million to do what a consortium of TV networks used to do for free.,https://www.thestar.com/opinion/contributors/2019/09/25/lets-go-back-to-letting-canadas-major-tv-networks-organize-election-debates.html,https://images.thestar.com/y7YpBUNwvdmwU95TA1S69hmbfVg=/1200x696/smart/filters:cb(1569355323201)/https://www.thestar.com/content/dam/thestar/opinion/contributors/2019/09/25/lets-go-back-to-letting-canadas-major-tv-networks-organize-election-debates/stephen_harper.jpg,2019-09-25T10:00:00Z,"We’re now just days away from the one big English-language televised election debate. It could be a pivotal event in this campaign, the one and only time a great number of Canadians will actually pay… [+3887 chars]"
