,source,author,title,description,url,urlToImage,publishedAt,content
1756,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",ABC News,How you can celebrate New Year's Eve in your capital city,"New Year's Eve celebrations are usually marked with fireworks and large gatherings, however COVID-19 has meant many states have had to change plans. Here's how Australia's capital cities are ringing in 2021.",https://www.abc.net.au/news/2020-12-30/new-years-eve-celebrations-in-2020-capital-city-fireworks/13009322,https://www.abc.net.au/cm/rimage/11828024-16x9-large.jpg?v=2,2020-12-29T20:35:13Z,"The year of 2020 has been challenging for Australians in unimaginable ways. 
Bushfires continued to destroy homes and wildlife, burning through 170,000 square kilometres of land, while the unforesee… [+9665 chars]"
1757,"{'id': None, 'name': 'Billings Gazette'}",Associated Press,'Gilligan's Island' star Dawn Wells dies of COVID-19 complications at 82,"Dawn Wells, who played Mary Ann on the 1960s sitcom “Gilligan's Island,” died Wednesday of causes related to COVID-19, her publicist said. She was 82.",https://billingsgazette.com/entertainment/television/gilligans-island-star-dawn-wells-dies-of-covid-19-complications-at-82/article_78d6de64-7062-56f4-b852-4bd106cb6afb.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/7/8d/78d6de64-7062-56f4-b852-4bd106cb6afb/5fece0f2ca0ee.preview.jpg?crop=1652%2C929%2C0%2C162&resize=1120%2C630&order=crop%2Cresize,2020-12-30T20:45:00Z,"In this June 8, 2008 file photo, actress Dawn Wells arrives at the TV Land Awards in Santa Monica, Calif. Wells, who played the wholesome Mary Ann among a misfit band of shipwrecked castaways on the … [+74139 chars]"
1758,"{'id': None, 'name': 'Billings Gazette'}",Associated Press,In memoriam: A look back at those we lost in 2020,"John Lewis. Kirk Douglas. Kelly Preston. Regis Philbin. A look back at celebrities, leaders and other notable people who died this year:",https://billingsgazette.com/news/national/in-memoriam-a-look-back-at-those-we-lost-in-2020/article_7bd0debe-9e4d-5c8e-887c-71caf8b2e266.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/7/bd/7bd0debe-9e4d-5c8e-887c-71caf8b2e266/5fd7618b425a9.preview.jpg?resize=1120%2C630,2020-12-14T13:30:00Z,"In a year defined by a devastating pandemic, the world lost iconic defenders of civil rights, great athletes and entertainers who helped define their genres.
Many of their names hold a prominent pla… [+70925 chars]"
1759,"{'id': None, 'name': 'ITV News'}",Itv News,"Covid variant spreading to other parts of UK, public health leader warns | ITV News","Covid variant spreading to other parts of UK, public health leader warns | ITV Newsitv.com",https://www.itv.com/news/2020-12-20/covid-variant-spreading-to-other-parts-of-uk-public-health-leader-warns,https://images.ctfassets.net/pjshm78m9jt4/headerImage-8b698735-fb00-4c03-9510-1fbebdf47716/2a87adb9835a6917d5b24fe2e6881af4/headerImage-8b698735-fb00-4c03-9510-1fbebdf47716,2020-12-20T14:59:00Z,"The new variant of coronavirus sweeping London and the South East has spread to other parts of the UK, a public health leader has warned.
But Dr Susan Hopkins, of Public Health England, said that wh… [+4087 chars]"
1760,"{'id': None, 'name': 'Revistagq.com'}",Noel Ceballos,The Mandalorian encara su final de temporada con una reflexión sobre el heroísmo,"Como si estuviera respondiendo a todos esos haters de Grogu (existen, por desgracia), The Mandalorian ha demostrado carecer de dependencia específica alguna a las marionetas adorables en su primer episodio sin nuestro Baby Yoda, aunque su importancia dentro d…",https://www.revistagq.com/noticias/articulo/the-mandalorian-2x07-critica,"https://media.revistagq.com/photos/5fd72d3edfba54732a24be0f/16:9/w_1920,c_limit/mandalorian_ver11.jpg",2020-12-14T10:21:52Z,"Como si estuviera respondiendo a todos esos haters de Grogu (existen, por desgracia), The Mandalorianha demostrado carecer de dependencia específica alguna a las marionetas adorables en su primer epi… [+3041 chars]"
1761,"{'id': None, 'name': 'Lee.net'}",Associated Press,In memoriam: A look back at those we lost in 2020,"John Lewis. Kirk Douglas. Kelly Preston. Regis Philbin. A look back at celebrities, leaders and other notable people who died this year:",https://news.lee.net/tncms/asset/editorial/8652205e-3e0a-11eb-ab5e-cb8bf820da23/,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/8/b5/8b5ea5c4-c921-5699-bad6-6bdfa5636461/5fd7618c60bde.preview.jpg?resize=1120%2C630,2020-12-14T13:30:00Z,"In a year defined by a devastating pandemic, the world lost iconic defenders of civil rights, great athletes and entertainers who helped define their genres.
Many of their names hold a prominent pla… [+68860 chars]"
1762,"{'id': None, 'name': 'Lee.net'}",Associated Press,'Gilligan's Island' star Dawn Wells dies of COVID-19 complications at 82,"Dawn Wells, who played Mary Ann on the 1960s sitcom “Gilligan's Island,” died Wednesday of causes related to COVID-19, her publicist said. She was 82.",https://news.lee.net/tncms/asset/editorial/352e30a0-4ada-11eb-81fc-47e931bf0bcc/,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/f/2f/f2fb727c-8b02-53a1-882c-a7a33c234acd/5fece0f44520f.preview.jpg?crop=1652%2C929%2C0%2C162&resize=1120%2C630&order=crop%2Cresize,2020-12-30T20:45:00Z,"In this June 8, 2008 file photo, actress Dawn Wells arrives at the TV Land Awards in Santa Monica, Calif. Wells, who played the wholesome Mary Ann among a misfit band of shipwrecked castaways on the … [+72074 chars]"
1763,"{'id': None, 'name': 'Britishboxingnews.co.uk'}",,Tyson Fury wins Ring Magazine Fight of the Year Award 2020 - British Boxing News,Tyson Fury wins Ring Magazine Fight of the Year Award 2020  British Boxing News,https://www.britishboxingnews.co.uk/blogs/tyson-fury-wins-ring-magazine-fight-of-the-year-award-2020,,2020-12-21T22:36:29Z,"By Tom Gray
As the seconds ticked away on Deontay Wilder’s five-year reign as the WBC heavyweight titleholder, the Alabama star looked like he would rather be anywhere else in the world than in a pr… [+7746 chars]"
1764,"{'id': None, 'name': '3ammagazine.com'}",Joseph Schreiber,The Squeak Strikes Down the Story,"A man on a marimba plays a discordant “Flight of the Bumblebee” while a violinist imitates a mouse.  When people call me Josef K., I nod my head painfully.  When they shout, “Gregor,” and offer to toss me peanuts, I open my mouth obediently.  But now—in these…",https://www.3ammagazine.com/3am/the-squeak-strikes-down-the-story/,https://i0.wp.com/www.3ammagazine.com/3am/wp-content/uploads/2020/12/Dead_mouse_in_vintage_mousetrap-scaled-e1607676406373.jpg?fit=550%2C367&ssl=1,2020-12-14T10:00:44Z,"By Nathan Dixon.
I choose foolishly to procrastinate.  Or, rather, there is no choice.  Only necessity in these sprawling days of the PhD program.  Obligations from the new life and the old life, al… [+18626 chars]"
1765,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Matt Schudel,Agent: Master spy writer John le Carre dies at 89,"A onetime British spy, he used the Cold War as his canvas in such novels as “The Spy Who Came in From the Cold” and “Tinker Tailor Soldier Spy.”",https://www.washingtonpost.com/local/obituaries/john-lecarre-dead/2020/12/13/88817eda-1a13-11eb-befb-8864259bd2d8_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/6WKVK3R5SUI6XNMLCYR7MJTZMA.jpg&w=1440,2020-12-13T22:33:48Z,"The cause was pneumonia, his U.S. publisher, Viking Penguin, said in a statement.
In a literary career spanning six decades, Mr. le Carré published more than two dozen books. His best-known titles, … [+12719 chars]"
1766,"{'id': None, 'name': 'Freitag.de'}",Jamal Tuschick,Clarice Lispector | Durchschlagende Kraft,"Die Erzählerin rückt so dicht an die Autorin, dass ich mich mit einer akademischen Binse ... Eingebetteter MedieninhaltIn „Erklärung“ rückt die Erzählerin so dicht an die Autorin, dass ich mich mit einem akademischen Allgemeinplatz davon abhalten muss, sie au…",https://www.freitag.de/autoren/jamal-tuschick/durchschlagende-kraft,https://www.freitag.de/++theme++freitag.theme/freitag/img/community_social_media_share.jpg,2020-12-25T04:18:26Z,"Eingebetteter Medieninhalt
In Erklärung rückt die Erzählerin so dicht an die Autorin, dass ich mich mit einem akademischen Allgemeinplatz davon abhalten muss, sie auch so ansprechen.
Man darf die A… [+22627 chars]"
1767,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1768,"{'id': None, 'name': 'Interia.pl'}",,"Puscifer ""Existential Reckoning"": Żarty na bok","Stała się rzecz niegdyś nie do pomyślenia: trzeci rok z rzędu możemy posłuchać dawki nowej muzyki, w którą zaangażowany został Maynard James Keenan. I kto wie czy spośród wszystkich jego ostatnich albumów, to właśnie ten z najsłabiej nabitym balonikiem - nowy…","https://muzyka.interia.pl/recenzje/news-puscifer-existential-reckoning-zarty-na-bok-recenzja,nId,4937076",https://i.iplsc.com/-/000AVN9FX78K66C8-C411.jpg,2020-12-19T11:14:52Z,"Staa si rzecz niegdy nie do pomylenia: trzeci rok z rzdu moemy posucha dawki nowej muzyki, w któr zaangaowany zosta Maynard James Keenan. I kto wie czy sporód wszystkich jego ostatnich albumów, to wa… [+3709 chars]"
1769,"{'id': None, 'name': 'Blackhillsfox.com'}",KEVN Staff,"South Dakota's 'Diners, Drive-ins and Dives' episode airs Jan. 1, 2021",It airs at 8 p.m. on Jan. 1 on The Food Network.,https://www.blackhillsfox.com/2020/12/22/south-dakotas-diners-drive-ins-and-dives-episode-airs-jan-1-2021/,https://gray-kevn-prod.cdn.arcpublishing.com/resizer/g8lkd6A9fyNMMwxDeDzasQ_7b9s=/980x0/smart/cloudfront-us-east-1.images.arcpublishing.com/gray/J5TH7Y5SUND33GLX3PDYZI6V6Y.jpg,2020-12-22T22:58:45Z,"RAPID CITY, S.D. (KEVN) - The popular show Diners, Drive-ins and Dives hit all 50 states after visiting South Dakota in June. Soon, itll air on the Food Network.
On Jan. 1, South Dakotas first appea… [+997 chars]"
1770,"{'id': None, 'name': 'ComingSoon.net'}",Max Evry,CS Holiday Gift Guide Part 1: Movies & TV!,"ComingSoon.net is bringing you our specially curated Holiday Gift Guide in four parts this year! Part 1 focuses on movies and TV series on 4K, Blu-ray and DVD, many with Digital copies as well.",https://www.comingsoon.net/movies/features/1156947-cs-holiday-gift-guide-part-1-movies-tv,https://www.comingsoon.net/assets/uploads/2020/12/GiftGuide2.jpg,2020-12-04T16:02:45Z,"HAPPY HOLIDAYS! To help you with that last minute December shopping, ComingSoon.net is bringing you our specially curated Holiday Gift Guide in four parts this year! Part 1 focuses on movies and TV s… [+18888 chars]"
1771,"{'id': None, 'name': 'The Sydney Morning Herald'}",Tim Biggs,Assassin's Creed meets Zelda in a breezy world of greek myth,"Immortals Fenyx Rising brings Ubisoft's open world sensibilities to a much more light-hearted game, resulting in a delightful mythological adventure.",https://www.smh.com.au/technology/video-games/assassin-s-creed-meets-zelda-in-a-breezy-world-of-greek-myth-20201204-p56knj.html,https://static.ffx.io/images/$zoom_0.2759259259259259%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/a8c8b11b105330d25a04e1509d59517e8d4e3856,2020-12-04T04:36:46Z,"You're free to go all the way around the huge island almost from the very start, unlocking your map's visibility and marking points of interest, or you can go methodical and dive deep into any given … [+4583 chars]"
1772,"{'id': None, 'name': 'Freitag.de'}",Jamal Tuschick,Clarice Lispector | Göttliche Infusion,"Maria das Dores lobt ihren Mann Josef, da er vor Zurückhaltung strotzt. Ob er zudem Auswege in der Bequemlichkeit sucht? Sie bleibt unberührt in ihrer Ehe, in gegenseitigem Einvernehmen. Maria das Dores lobt ihren Mann Josef, da er vor Zurückhaltung strotzt. …",https://www.freitag.de/autoren/jamal-tuschick/goettliche-infusion,https://www.freitag.de/++theme++freitag.theme/freitag/img/community_social_media_share.jpg,2020-12-27T04:41:03Z,"Sie bleibt unberührt in ihrer Ehe, in gegenseitigem Einvernehmen. Maria das Dores lobt ihren Mann Josef, da er vor Zurückhaltung strotzt. Ob er zudem Auswege in der Bequemlichkeit sucht? Ich lese Jos… [+48364 chars]"
1773,"{'id': None, 'name': 'Freitag.de'}",Jamal Tuschick,Clarice Lispector | Supersperma,"Maria findet ihren Josef zu banal ... Sie braucht einen Superspreader mit Supersperma … die göttliche Infusion. Lispector erzählt von Frauen, die aus der Banalität eines unerfüllten Lebens herauswollen, ob als Gattinnen von Bigamisten, als Geliebte von Außeri…",https://www.freitag.de/autoren/jamal-tuschick/supersperma,https://www.freitag.de/++theme++freitag.theme/freitag/img/community_social_media_share.jpg,2020-12-27T06:58:22Z,"Lispector erzählt von Frauen, die aus der Banalität eines unerfüllten Lebens herauswollen, ob als Gattinnen von Bigamisten, als Geliebte von Außerirdischen oder als von Gott Geschwängerte. Im Gegenli… [+49689 chars]"
1774,"{'id': None, 'name': 'Freitag.de'}",Jamal Tuschick,Clarice Lispector | Narrative Aufsicht,"Maria das Dores erkennt sich in anderen Umständen, ohne je im biblischen Sinn erkannt worden zu sein. Dem überraschten Gynäkologen schildert sie den Gatten ... Narrative AufsichtMaria das Dores erkennt sich in anderen Umständen, ohne je im biblischen Sinn erk…",https://www.freitag.de/autoren/jamal-tuschick/narrative-aufsicht,https://www.freitag.de/++theme++freitag.theme/freitag/img/community_social_media_share.jpg,2020-12-26T09:51:39Z,"Narrative Aufsicht
Maria das Dores erkennt sich in anderen Umständen, ohne je im biblischen Sinn erkannt worden zu sein. Dem überraschten Gynäkologen schildert sie den Gatten als geduldig und wenig … [+47174 chars]"
1775,"{'id': None, 'name': 'Freitag.de'}",Jamal Tuschick,Clarice Lispector | Feministischer Harem,"Der Planet liegt einem zu Füßen. Man weicht zum Strand hin ab vom Straßenverlauf. Der Planet liegt einem zu Füßen. Man weicht zum Strand hin ab vom Straßenverlauf. Unter den Sohlen ergeben sich Muscheln, um mit einem Wohllaut zu zerbrechen. Der Sand macht sic…",https://www.freitag.de/autoren/jamal-tuschick/feministischer-harem,https://www.freitag.de/++theme++freitag.theme/freitag/img/community_social_media_share.jpg,2020-12-26T06:57:54Z,"Der Planet liegt einem zu Füßen. Man weicht zum Strand hin ab vom Straßenverlauf. Unter den Sohlen ergeben sich Muscheln, um mit einem Wohllaut zu zerbrechen. Der Sand macht sich geschmeidig. Der Str… [+44920 chars]"
1776,"{'id': None, 'name': 'Hawaii News Now'}",WILLIAM J. KOLE,Statue of slave kneeling before Lincoln is removed in Boston,City officials had agreed in late June to take down the memorial after complaints and a bitter debate over the design.,https://www.hawaiinewsnow.com/2020/12/30/statue-slave-kneeling-before-lincoln-is-removed-boston/,https://www.hawaiinewsnow.com/resizer/urDakYkEORUIh0DCWYBtkNNmaq4=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/MVVASWU5FJA2RPNLBBHFTFVRQA.jpg,2020-12-30T11:44:31Z,(AP) - A statue of Abraham Lincoln with a freed slave appearing to kneel at his feet optics that drew objections amid a national reckoning with racial injustice has been removed from its perch in dow… [+2203 chars]
