,source,author,title,description,url,urlToImage,publishedAt,content
1929,"{'id': None, 'name': 'Francetvinfo.fr'}",Martial Codet-Boisse,Drôle de cirque au festival Zébrures d'automne à Limoges,"Le festival Zébrures d'automne, anciennement festival des Francophonies, bat son plein  en Haute-Vienne jusqu'à ce samedi 5 octobre. Spectacle circassien à voir : ""Fidelus Fortibus"" de la compagnie belge Circus Ronaldo. Un clown seul sous chapiteau...",https://france3-regions.francetvinfo.fr/nouvelle-aquitaine/haute-vienne/limoges/drole-cirque-au-festival-zebrures-automne-limoges-1732131.html,https://france3-regions.francetvinfo.fr/nouvelle-aquitaine/sites/regions_france3/files/styles/top_big/public/assets/images/2019/10/04/ronaldo-4454981.jpg?itok=vErrMyqW,2019-10-04T14:46:46Z,"Sur le parking des Casseaux à Limoges, un clown bien solitaire nous accueille devant son chapiteau... Le ton est donné, le cirque à l'ancienne est bien mort en témoigne les tombes de la ballerine, du… [+1246 chars]"
1930,"{'id': None, 'name': 'The Japan Times'}","No Author, No Author",Abortion and gay marriage set to be legal in Northern Ireland,"Abortion and same-sex marriage are set to become legal in Northern Ireland, after a group of local lawmakers failed Monday in a last-minute bid to thwart t",https://www.japantimes.co.jp/news/2019/10/22/world/social-issues-world/abortion-gay-marriage-set-legal-northern-ireland/,https://cdn.japantimes.2xx.jp/wp-content/uploads/2019/10/f-nireland-a-20191023-870x580.jpg,2019-10-21T23:41:42Z,"BELFAST, NORTHERN IRELAND – Abortion and same-sex marriage are set to become legal in Northern Ireland, after a group of local lawmakers failed Monday in a last-minute bid to thwart the London-ordere… [+3701 chars]"
1931,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,How pianos became part of the furniture at UK railway stations,The story behind the increasing number of public pianos on Britain's station concourses.,https://www.bbc.co.uk/news/uk-50158653,https://ichef.bbci.co.uk/news/1024/branded_news/160E8/production/_109344309_xpc104560.jpg,2019-10-31T02:10:22Z,"Image copyrightPhil Coomes
The sound of someone tinkling the ivories has become commonplace at UK railway stations. But who plays them, what is their appeal and how did the trend take hold?
Every M… [+8005 chars]"
1932,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Jennifer Rubin,What in the world is Lindsey Graham thinking?,This is a recipe for disaster.,https://www.washingtonpost.com/opinions/2019/10/08/what-world-is-graham-thinking/,https://www.washingtonpost.com/resizer/reCo1Xz3r-ocC-WOZe820cQ6YWc=/1440x0/smart/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KTCGF6HJAII6TIZJON4PX6Q3MM.jpg,2019-10-08T18:30:39Z,"I dont pretend to know which it is, but considering Giuliani has said so many wild, incriminating and demonstrably false things in TV interviews and publicly bragged about finding dirt on Biden, ther… [+4115 chars]"
1933,"{'id': None, 'name': 'Jornada.com.mx'}",Patricia Peñaloza,Patricia Peñaloza: Ruta sonora,"Otoño, la época más fuerte en la Ciudad de México en cuanto a festivales internacionales, vive su apogeo y está que arde. Así, en tercera edición, porque las guitarras siguen entusiasmando a muchos, a pesar del auge del hip hop, el reggaetón y demás ritmos at…",https://www.jornada.com.mx/2019/10/25/opinion/a10o1esp?partner=rss,https://www.jornada.com.mx/imagemeta/1200x630BN.jpg,2019-10-25T08:01:02Z,"toño, la época más fuerte en la Ciudad de México en cuanto a festivales internacionales, vive su apogeo y está que arde. Así, en tercera edición, porque las guitarras siguen entusiasmando a muchos, a… [+4562 chars]"
1934,"{'id': None, 'name': 'Livedoor.com'}",,静岡・時之栖「ひかりのすみか」10．26から開催！ 壮大な宇宙をイメージ,宇宙や星空をイメージしたイルミネーション「ひかりのすみか」が、10月26日（土）から、静岡県の「御殿場高原時之栖」で開催される。【写真】存在感がすごい！「ランタンオブジェ」■幻想的なきらめく世界へ！18回目となる今年のテーマは、令和への思いを込めた「希望～光の彼方へ～」。ヒカリの閃光「スーパーサーチライト」が、時之栖の上空を照らし、壮大な宇宙・銀河・星空をイメージした世界が敷地全体に広がる。見どころは、アート集団ミラーボーラー監修の新たなスポット 全文 クランクイン！ 10月25日19時50分,https://news.livedoor.com/article/detail/17286892/,https://image.news.livedoor.com/newsimage/stf/e/b/ebbc9_203_b6939c95_63c14cb7.jpg,2019-10-25T10:50:00Z,"1026
18
LIGHT OF MAGIC WONDER CIRCUS
150
12370
120200
2019
1026202031516302200"
1935,"{'id': None, 'name': 'Business Insider Australia'}",Ashley Collman,"Matt Lauer is facing a new allegation that he exposed himself to a co-worker at NBC, who says the network paid her six-figures to keep quiet","Former ""Today"" show producer Melissa Lonner spoke with Ronan Farrow for his new book ""Catch and Kill."" In the book, Farrow details an incident where Matt Lauer called Lonner into his office and then exposed himself to her. When she declined his advances, she …",https://www.businessinsider.com.au/melissa-lonner-accuses-matt-lauer-exposing-himself-catch-and-kill-2019-10,https://static.insider.com/image/5da616d6045a3114563ed0a4.jpg,2019-10-15T20:24:13Z,"<ul><li>
 Former “Today” show producer Melissa Lonner spoke with Ronan Farrow for his new book “Catch and Kill.”
 </li><li>
 In the book, Farrow details an incident where Matt Lauer called Lonner … [+5152 chars]"
1936,"{'id': None, 'name': 'Business Insider Australia'}",Anneta Konstantinides,New York City has unanimously banned the sale of foie gras due to animal cruelty concerns,The New York City Council unanimously voted to ban the sale of foie gras due to concerns of animal cruelty on Wednesday. It will take effect in 2022. More »,https://www.businessinsider.com.au/foie-gras-has-been-banned-in-new-york-2019-10,https://static.insider.com/image/5c1bcaa401c0ea07f9225245.jpg,2019-10-30T22:48:00Z,"<ul><li>
 The New York City Council unanimously voted to ban the sale of foie gras due to concerns of animal cruelty on Wednesday. It will take effect in 2022.
 </li><li>
 Its decision sent shockw… [+5085 chars]"
1937,"{'id': None, 'name': 'PRNewswire'}",,P.F. Chang's Launches Chang's After Dark,"MIAMI, Oct. 31, 2019 /PRNewswire/ -- P.F. Chang's is launching an all-new experience: Chang's After Dark. This late-night destination will offer an exclusive bar and dining menu, bottle service, and live entertainment. Chang's After Dark makes its debut in Mi…",https://www.prnewswire.com/news-releases/pf-changs-launches-changs-after-dark-300948841.html,https://mma.prnewswire.com/media/1020607/Changs_After_Dark_Logo.jpg?p=facebook,2019-10-31T12:45:00Z,"MIAMI, Oct. 31, 2019 /PRNewswire/ -- P.F. Chang's is launching an all-new experience: Chang's After Dark. This late-night destination will offer an exclusive bar and dining menu, bottle service, and … [+2497 chars]"
1938,"{'id': None, 'name': 'Den of Geek US'}",RichardJ,16 deleted scenes that would have changed movie franchises forever,"Jack Beresford Oct 2, 2019 We look at the sequences that would have changed the legacies – and future franchise directions – of the films they were cut from The editing process of a feature film can prove precarious at the best of times. You can have the best…",https://www.denofgeek.com/uk/movies/67720/16-deleted-scenes-that-would-have-changed-movie-franchises-forever,https://cdn-static.denofgeek.com/sites/denofgeek/files/2019/10/ds-alien-sigourney-weaver.jpg,2019-10-02T07:51:54Z,"The editing process of a feature film can prove precarious at the best of times. You can have the best script in the world, a great cast and some impressive work in the can, but its only when the act… [+21787 chars]"
1939,"{'id': 'associated-press', 'name': 'Associated Press'}",,Impeachment raised as issue in GOP primary for Kansas seat,"KANSAS CITY, Kan. (AP) — A Republican candidate in a Kansas congressional race is making impeachment an issue against one of her GOP primary opponents.",https://apnews.com/4abe5b7e3d5140e2bae75cb0af6455cc,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,2019-11-01T14:38:47Z,"KANSAS CITY, Kan. (AP) A Republican candidate in a Kansas congressional race is making impeachment an issue against one of her GOP primary opponents.
The Kansas City Star reports that Sara Hart Weir… [+910 chars]"
1940,"{'id': 'associated-press', 'name': 'Associated Press'}",,Detroit mayor: No discipline for staff in email controversy,DETROIT (AP) — The mayor of Detroit says he won't discipline his chief of staff or two other officials who were involved in deleting emails about a prenatal health program supported by the city.,https://apnews.com/2a227011875f4030ab8609450dae4aab,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2019-10-22T17:08:27Z,"DETROIT (AP) The mayor of Detroit says he won't discipline his chief of staff or two other officials who were involved in deleting emails about a prenatal health program supported by the city.
Mayor… [+715 chars]"
1941,"{'id': None, 'name': 'autosport.com'}",Edd Straw,Mercedes on the back foot at F1's circuit of contradictions,The Mexico City layout puts a string of conflicting demands on car behaviour even before the altitude is factored in. Here's how the teams fared at finding the required compromises on Friday,https://www.autosport.com/f1/feature/9647/mercedes-on-the-back-foot-at-f1-circuit-of-contradictions,https://d2d0b2rxqzh1q5.cloudfront.net/sv/2.183/dir/974/image/9744ddb614271c18342ee7d33c7d1ca9.jpg,2019-10-26T00:00:00Z,"Edd Straw is a former Editor and Editor-in-Chief of Autosport, who has now returned to covering the Formula 1 circus full-time.
Originally from Guernsey in the Channel Islands, he joined Autosport i… [+755 chars]"
1942,"{'id': None, 'name': 'Newser'}",Jenn Gidman,Screams as Circus Bear Attacks Its Trainer,"Spectators at a Russian circus performance got more than they bargained for this week when a bear abruptly attacked its trainer during the show. NBC News and the AP report the incident took place in Olonets on Wednesday, during what appeared to be a calm scen…",https://www.newser.com/story/282201/day-at-the-circus-turns-chaotic-everyone-started-running.html,https://img1-azrcdn.newser.com/image/1264264-12-20191025085459.jpeg,2019-10-25T13:45:01Z,"(Newser)
Spectators at a Russian circus performance got more than they bargained for this week when a bear abruptly attacked its trainer during the show. NBC News and the AP report the incident took… [+1356 chars]"
1943,"{'id': 'associated-press', 'name': 'Associated Press'}",,"Telegram from 1913 says Big Louie, a UP legend, was very big","HANCOCK, Mich. (AP) — Big Louie was, indeed, a big man.",https://apnews.com/37649d1ec9cc496dbd08c40f3702aa9b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2019-10-13T16:15:35Z,"HANCOCK, Mich. (AP) Big Louie was, indeed, a big man.
The archive at Finlandia University in Michigan's Upper Peninsula has been given a document that appears to settle the height of a legendary man… [+714 chars]"
1944,"{'id': None, 'name': 'autosport.com'}",Edd Straw,Ferrari's progress from disaster to 2020 contender,"Even though Mercedes looks poised to interrupt Ferrari's run of pacesetting form in Japan, the changes made at Maranello appear to have tackled this year's key weaknesses and set up a proper 2020 title fight",https://www.autosport.com/f1/feature/9600/ferrari-progress-from-disaster-to-2020-contender,https://d2d0b2rxqzh1q5.cloudfront.net/sv/1.67/dir/5e8/image/5e8f853c7e53ea1c1a4936655d6c3dc9.jpg,2019-10-12T00:00:00Z,"Edd Straw is a former Editor and Editor-in-Chief of Autosport, who has now returned to covering the Formula 1 circus full-time.
Originally from Guernsey in the Channel Islands, he joined Autosport i… [+755 chars]"
1945,"{'id': 'associated-press', 'name': 'Associated Press'}",,Elephant statue auction helps town atone for grisly hanging,"ERWIN, Tenn. (AP) — A Tennessee town is preparing to auction off a herd of brightly painted elephant statues that recall a dark day in the town's history.",https://apnews.com/f2840cfe6a07475fba91cb2fcfe2ddd5,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2019-10-26T19:49:59Z,"ERWIN, Tenn. (AP) A Tennessee town is preparing to auction off a herd of brightly painted elephant statues that recall a dark day in the town's history.
The Johnson City Press reports the auction is… [+795 chars]"
1946,"{'id': None, 'name': 'Asbury Park Press'}","Asbury Park Press, Sarah Griesemer, Asbury Park Press",NJ restaurants: Do you remember these 10 forgotten restaurants?,"Over the years, we have said goodbye to many beloved restaurants in New Jersey. Here's a look back at 10 we really miss.",https://www.app.com/story/entertainment/dining/2019/10/17/nj-restaurants-do-you-remember-10-forgotten-restaurants/3995190002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/2887f5d7d58a75a6437c45e987fd994202334aff/c=0-156-3000-1844/local/-/media/2017/03/23/AsburyPark/B9326775463Z.1_20170323075938_000_GCQHQ0L9V.1-0.jpg?width=3200&height=1680&fit=crop,2019-10-17T09:00:11Z,"Each month brings new restaurants to the Jersey Shore. Here are dishes from a few of the newest additions.
 Sarah Griesemer and Thomas P. Costello , Asbury Park Press
The original version of this s… [+8537 chars]"
1947,"{'id': 'rte', 'name': 'RTE'}",RTÉ Sport,Dettori and Enable primed for attempt at Arc history,Frankie Dettori has been associated with countless iconic moments throughout his long and illustrious career - but even he is feeling the nerves as Enable stands on the brink of history in Paris this weekend.,https://www.rte.ie/sport/racing/2019/1004/1081195-dettori-and-enable-primed-for-attempt-at-arc-history/,https://img.rasset.ie/0010d7a2-1600.jpg,2019-10-04T16:24:58Z,Frankie Dettori has been associated with countless iconic moments throughout his long and illustrious career - but even he is feeling the nerves as Enable stands on the brink of history in Paris this… [+5039 chars]
