,source,author,title,description,url,urlToImage,publishedAt,content
2183,"{'id': None, 'name': 'Cyclingnews.com'}",,Form ranking: Tour de France 2019 favourites – June,"With the Tour de France now just a month away, Cyclingnews takes an updated look at how the favourites are looking ahead of the start of the race in Brussels, Belgium, on July 6. 1. Jakob Fuglsang ( Astana ) Overview: The Danish rider absolutely took off afte…",http://www.cyclingnews.com/features/form-ranking-tour-de-france-2019-favourites-june/,http://cdn.media.cyclingnews.com/2018/07/19/2/gettyimages_1001873240_490.jpg,2019-06-07T09:00:00Z,"With the Tour de France now just a month away, Cyclingnews takes an updated look at how the favourites are looking ahead of the start of the race in Brussels, Belgium, on July 6.Related Articles
Ove… [+21933 chars]"
2184,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),Gli appuntamenti di giovedì 27 a Bologna e dintorni: lezioni di cinema di Francis Ford Coppola,,https://bologna.repubblica.it/cronaca/2019/06/27/news/gli_appuntamenti_di_giovedi_27_a_bologna_e_dintorni-229708659/,https://www.repstatic.it/content/localirep/img/rep-bologna/2019/06/26/183421553-a4a6bb17-694a-465a-8212-b420d408d01b.jpg,2019-06-27T05:38:22Z,"SLIPKNOTArena Parco Nord, via Stalingrado 81, ore 13.30, ingresso a partire da 65 euroDopo tre anni di assenza gli Slipknot tornano in Italia. La band di Corey Taylor &amp; co, tra le più influenti d… [+16146 chars]"
2185,"{'id': 'polygon', 'name': 'Polygon'}",Cass Marshall,Deathgarden faces a tough problem with good-faith players,"Deathgarden: Bloodharvest developer Behaviour Interactive has to solve a serious problem with community, communication, and gameplay feedback before their its new game-as-a-service can truly thrive.",https://www.polygon.com/2019/6/20/18692972/deathgarden-bloodharvest-scavenger-hunter-community-progression,https://cdn.vox-cdn.com/thumbor/3XUxcrimGGyA-ZMa55KkxD3mwmw=/0x38:1920x1043/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16388527/ss_2223192402360d5c68df2d3d7f82fd1c6169de2b.jpg,2019-06-20T17:06:29Z,"Win or have fun? Why not both? Deathgarden: Bloodharvest has all of the tools it needs to become a successful and thriving game. It has a fun central concept and an intriguing world of lore, and it c… [+6613 chars]"
2186,"{'id': None, 'name': 'Telegraaf.nl'}",Johan van den Dongen,Het gaat er niet meer om wie beste rijder is,"De beste coureurs, de snelste wagens en het grootste publicitaire en commerciële circus; de Formule 1 is de absolute koningsklasse van de autosport. Maar waar het publiek hoopt op spanning, strijd en helden, is de Grand Prix na de eerste twee bochten niet zel…",https://www.telegraaf.nl/watuzegt/827500239/de-kwestie-zonder-drastisch-ingrijpen-is-de-f1-verloren,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/a637748a-99cb-11e9-82fa-0255c322e81b.jpg,2019-06-28T17:34:47Z,"De beste coureurs, de snelste wagens en het grootste publicitaire en commerciële circus; de Formule 1 is de absolute koningsklasse van de autosport. Maar waar het publiek hoopt op spanning, strijd en… [+327 chars]"
2187,"{'id': None, 'name': 'Sys-con.com'}",,Two Bit Circus Hosts Series of Esports Tournaments,"Two Bit Circus is teaming up with multiple partners to host a series of esports tournaments at their Micro-Amusement Park in downtown Los Angeles. The tournaments include games of all different types — from popular titles like Fortnite and Super Smash Bros., …",http://businesswire.sys-con.com/node/4393601,,2019-06-06T15:30:07Z,"Two Bit Circus is teaming up with multiple partners to host a series of 
 esports tournaments at their Micro-Amusement Park in downtown Los 
 Angeles. The tournaments include games of all different… [+3004 chars]"
2188,"{'id': 'breitbart-news', 'name': 'Breitbart News'}",Sean Moran,"Mike Braun and Rick Scott’s ‘No Budget, No Pay’ Bill Advances Out of Committee","Sens. Mike Braun (R-IN) and Rick Scott's (R-FL) No Budget, No Pay bill passed out of committee on Wednesday. The legislation would prevent any lawmaker from receiving a paycheck if Congress does not pass a budget.",https://www.breitbart.com/politics/2019/06/19/mike-braun-rick-scotts-no-budget-no-pay-bill-advances-committee/,https://media.breitbart.com/media/2019/01/No-Budget-No-Pay-Bill-SAUL-LOEB-AFPGetty-Images.jpg,2019-06-19T19:55:28Z,"On Wednesday, the Senate Homeland Security and Governmental Affairs Committee passed the Braun and Scott’s No Budget, No Pay bill out of committee.
Sen. Scott and Braun’s legislation serves as anoth… [+2785 chars]"
2189,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Brian O'Connor,Ryan Moore aims to complete Classic haul with Irish Derby win,Monarch of Egypt returns to action for first time since April in Railway Stakes,https://www.irishtimes.com/sport/racing/ryan-moore-aims-to-complete-classic-haul-with-irish-derby-win-1.3940673,https://www.irishtimes.com/image-creator/?id=1.3940672&origw=1440,2019-06-29T05:00:00Z,"Ryan Moore will complete a clean sweep of the classics in Ireland and England if successful on Anthony Van Dyck in Saturdays Dubai Duty Free Irish Derby.
The 35-year-old English jockey takes over fr… [+4818 chars]"
2190,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Andy Hunter,Liverpool’s transformation complete as Klopp delivers on his promise,German manager has overseen constant improvement in his four years at Anfield,https://www.irishtimes.com/sport/soccer/champions-league/liverpool-s-transformation-complete-as-klopp-delivers-on-his-promise-1.3912791,https://www.irishtimes.com/image-creator/?id=1.3912786&origw=1440,2019-06-02T21:30:00Z,Jürgen Klopp predicted one title within four years on his first full day as Liverpool manager in October 2015. He never promised it would be pretty but he has delivered on schedule. Just. From doubte… [+4811 chars]
2191,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Suzanne Wrack,Rapinoe proves commander in chief as USA trumps France,USA set up semi-final contest with England at Women’s World Cup,https://www.irishtimes.com/sport/soccer/international/rapinoe-proves-commander-in-chief-as-usa-trumps-france-1.3940879,https://www.irishtimes.com/image-creator/?id=1.3940877&origw=1200,2019-06-28T21:31:24Z,"France 1 USA 2
It was fitting that Megan Rapinoe, the focus of unwanted presidential attentions before the game, was the player to power the US into a semi-final with England, her two goals emphatic… [+4591 chars]"
2192,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Suzanne Wrack,Rapinoe proves commander in chief as USA trump France,USA set up semi-final contest with England at Women’s World Cup,https://www.irishtimes.com/sport/soccer/international/rapinoe-proves-commander-in-chief-as-usa-trump-france-1.3940879,https://www.irishtimes.com/image-creator/?id=1.3940877&origw=1200,2019-06-28T21:31:24Z,"France 1 USA 2
It was fitting that Megan Rapinoe, the focus of unwanted presidential attentions before the game, was the player to power the US into a semi-final with England, her two goals emphatic… [+4591 chars]"
2193,"{'id': None, 'name': 'Minneapolis Star Tribune'}",Star Tribune Staff,"Dad, stepmom charged in starvation death boy in Indiana",A man who carried his son's lifeless body into an Indiana hospital has been charged with murder after an autopsy found that the 12-year-old had been abused and starved to death.,http://www.startribune.com/dad-stepmom-charged-in-starvation-death-boy-in-indiana/510734672/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1559236689,2019-06-02T19:10:21Z,"BLOOMINGTON, Ind. A man who carried his son's lifeless body into an Indiana hospital has been charged with murder after an autopsy found that the 12-year-old had been abused and starved to death.
Lu… [+649 chars]"
2194,"{'id': 'la-repubblica', 'name': 'La Repubblica'}",repubblicawww@repubblica.it (Redazione Repubblica.it),"Il festival del Nautoscopio, le nuove stanze di Palazzo Alliata. Gli appuntamenti di venerdì 14 giugno",,https://palermo.repubblica.it/societa/2019/06/14/news/il_festival_del_nautoscopio_le_nuove_stanze_di_palazzo_alliata_gli_appuntamenti_di_venerdi_14_giugno-228689610/,https://www.repstatic.it/content/localirep/img/rep-palermo/2019/06/13/163347086-66110240-4d55-4388-9d02-40ecdbbe2c88.jpg,2019-06-14T05:12:13Z,Palermo e provinciaFESTIVALAl Nautoscopio (piazzetta Capitaneria di Porto) alle 19 al via #NordSudOvestFest il festival organizzato per NautoscopioArte2019 dalla TIZ di Tiziano Di Cara con Stupor Mun… [+11825 chars]
2195,"{'id': None, 'name': 'Minneapolis Star Tribune'}",Star Tribune Staff,Flying Wallendas to cross Times Square on a high wire,"Imagine crossing Times Square on a high wire between skyscrapers, 25 stories above the pavement.",http://www.startribune.com/flying-wallendas-to-cross-times-square-on-a-high-wire/511695152/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1561135419,2019-06-23T13:05:04Z,"NEW YORK Imagine crossing Times Square on a high wire between skyscrapers, 25 stories above the pavement.
If all goes well, that will be reality Sunday for two siblings from the famed Flying Wallend… [+583 chars]"
2196,"{'id': None, 'name': 'Independent Australia'}",Cali Bourne,Taking power back: The desexualisation of nude photography,"Society has been conditioned to treat nude photography in a purely sexual context, disempowering women in the process. read now...","https://independentaustralia.net/life/life-display/taking-power-back-the-desexualisation-of-nude-photography,12828",https://independentaustralia.net/_lib/slir/w900-c4x3/i/article/img/article-12828-hero.jpg,2019-06-23T02:00:00Z,"Society has been conditioned to treat nude photography in a purely sexual context, disempowering women in the process, writes Cali Bourne.
THERE ARE NUDE PHOTOS of me on the internet. I know because… [+11227 chars]"
2197,"{'id': None, 'name': 'Screen Rant'}",Thomas Bacon,Who Is Foolkiller? Jessica Jones Season 3's Villain Explained,"Jessica Jones season 3 introduces the Foolkiller (Jeremy Bobb), a darkly comedic villain who's been transformed into a psychotic serial killer.",https://screenrant.com/jessica-jones-season-3-villain-foolkiller-explained/,https://static1.srcdn.com/wordpress/wp-content/uploads/2019/06/Foolkiller-villain-in-Jessica-Jones-Season-3.jpg,2019-06-14T03:06:50Z,"Jessica Jones season 3 sees Marvel's top private eye face a whole new nemesis - an insane serial killer lifted straight from the comics, the Foolkiller. The first season of Jessica Jones was one of t… [+6953 chars]"
2198,"{'id': None, 'name': 'Sports Illustrated'}",Avi Creditor,England Dominant Down the Right to Seal Place in Women's World Cup Semifinals,"Norway simply had no answer for England's right-sided stars, and the Lionesses are back into the semifinals following a statement victory in the Women's World Cup.",https://www.si.com/soccer/2019/06/27/england-norway-womens-world-cup-video-white-bronze-semifinals,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/s3fs-public/2019/06/27/england-norway-bronze-parris-wwc.jpg&w=1200&h=628&c=sc&poi=face&q=85,2019-06-27T20:37:01Z,"England has returned to the Women's World Cup semifinals for a second straight competition after impressively handling Norway 3-0 in Le Havre, France, on Thursday. 
A goal just over two minutes in f… [+5080 chars]"
2199,"{'id': None, 'name': 'PRNewswire'}",,Gibson Announces World Premiere Of New 'Joan Jett ES 339',"NASHVILLE, Tenn., June 28, 2019 /PRNewswire/ -- By leveraging its iconic past and leaning into the innovative future, Gibson, the legitimate leader in professional instruments proudly presents the Joan Jett ES-339 in Wine Red. Calling on nearly two years of t…",https://www.prnewswire.com/news-releases/gibson-announces-world-premiere-of-new-joan-jett-es-339-300878195.html,https://mma.prnewswire.com/media/931149/joan_jett.jpg?p=facebook,2019-06-29T00:51:00Z,"Joan Jett is anicon for all that is righteous in rock 'n' roll. From her pioneering spirit, to her visionary outlook on what it means to be an artist, Joancontinues to inspire human beings from all w… [+4596 chars]"
2200,"{'id': None, 'name': 'Fly4free.com'}",Jacob,Summer! 4* DoubleTree by Hilton Bristol City Centre for only €54! (€27/ $31 pp),August!,https://www.fly4free.com/flight-deals/europe/summer-4-doubletree-by-hilton-bristol-city-centre-for-only-e54-e27-31-pp/,https://www.fly4free.com//www.fly4free.com/wp-content/uploads/2019/06/104843496-650x260.jpg,2019-06-11T17:15:10Z,"Take advantage of this amazing deal and book a room at 4* DoubleTree by Hilton Bristol City Centre for only 27 /£24 /$31 /AU$44 per person/night including all taxes (based on booking for 2 people)!
… [+1530 chars]"
2201,"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,"Aaron Rodgers Not Happy With The Packers New System, Says He Doesn’t Want To ‘Turn Off 11 Years’",Green Bay Packers quarterback Aaron Rodgers doesn't sound too pleased with the system head coach Matt LaFleuer is installing. He wants more freedom.,https://dailycaller.com/2019/06/17/aaron-rodgers-matt-lafleur-line-of-scrimmage-criticism/,https://cdn01.dailycaller.com/wp-content/uploads/2018/12/Aaron_Rodgers_Bears-e1545054206471.jpg,2019-06-17T11:54:20Z,"Green Bay Packers quarterback Aaron Rodgers doesn’t sound too pleased with the system head coach Matt LaFleuer is installing.
Apparently, Rodgers won’t have much control at the line of scrimmage any… [+1958 chars]"
2202,"{'id': None, 'name': 'Deadline'}",Dino-Ray Ramos,"Outfest Unveils 2019 Lineup Featuring ‘Circus Of Books’, ‘Before You Know It’ And 3rd Annual Trans Summit","Now in its 37th year, Outfest serves up an inclusive and intersectional slate of programming, two-thirds of which includes content directed by women, people of color and trans filmmakers. The fest, which will be held July 18-28 in Los Angeles, will open with …",https://deadline.com/2019/06/outfest-2019-circus-of-books-before-you-know-it-trans-summit-kathy-griffin-trixie-mattel-angelica-ross-1202631308/,https://pmcdeadline2.files.wordpress.com/2019/06/outfest.jpg?w=1000,2019-06-12T18:00:42Z,"Now in its 37th year, Outfest serves up an inclusive and intersectional slate of programming, two-thirds of which includes content directed by women, people of color and trans filmmakers. The fest, w… [+23384 chars]"
