,source,author,title,description,url,urlToImage,publishedAt,content
1680,"{'id': None, 'name': 'Neowin'}",Asher Madan,Batman and Star Wars receive major discounts in this week's Deals with Gold,"This week, titles from the acclaimed Batman and Star Wars franchises are available for less through the weekly Deals with Gold discounts. There's also a Super Save Sale going on that reduces others. Read more...",https://www.neowin.net/news/batman-and-star-wars-receive-major-discounts-in-this-weeks-deals-with-gold/,https://cdn.neow.in/news/images/uploaded/2017/02/1486927672_starwars_story.jpg,2022-05-24T19:52:01Z,"Every week, Microsoft and select publishers discount a number of titles for a weekly Deals with Gold sale. This week, games from the Batman and Star Wars franchises are available for substantially le… [+51873 chars]"
1681,"{'id': 'la-nacion', 'name': 'La Nacion'}",,"Oldani da otra alegría a Italia en el Giro, Juan Pedro López sigue líder","Oldani da otra alegría a Italia en el Giro, Juan Pedro López sigue líder",https://www.lanacion.com.ar/agencias/oldani-da-otra-alegria-a-italia-en-el-giro-juan-pedro-lopez-sigue-lider-nid19052022/,https://resizer.glanacion.com/resizer/3RtWgCP--RAvm_gVQCN60D8EDIs=/768x0/filters:format(webp):quality(80)/cloudfront-us-east-1.images.arcpublishing.com/lanacionar/67GCK7VVHRH5JDZJTNRRSP7NEI.jpg,2022-05-19T16:01:35Z,"El ciclista italiano Stefano Oldani, del equipo Alpecin, ganó la 12ª etapa del Giro de Italia, este jueves en Génova, delante de dos compañeros de escapada.
Oldani abre su palmarés en esta etapa de … [+14031 chars]"
1682,"{'id': None, 'name': 'Wonkette.com'}",Liz Dye,"Did GOP Rep. Barry Loudermilk Lead Tour Of Capitol On Jan 5, 2021? Lordy, Sounds Like There Are Tapes.","The House January 6 Select Committee has requested the pleasure of the company of yet another member of Congress. This time they'd like to sit down for a little chitchat with Rep. Barry Loudermilk (R-Georgia), about a visit he got from some members of the pub…",https://www.wonkette.com/did-gop-rep-barry-loudermilk-lead-tour-of-capitol-on-jan-5-2021-lordy-sounds-like-there-are-tapes,https://assets.rebelmouse.io/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yOTgzMjExNi9vcmlnaW4uanBnIiwiZXhwaXJlc19hdCI6MTY5MDIzMzUwOH0.dQvdtuasVMthZgVlSgtXsiLDjqKdaWv5BBOPa0G_6pA/img.jpg?width=1200&coordinates=0%2C0%2C0%2C171&height=600,2022-05-20T17:45:53Z,The House January 6 Select Committee has requested the pleasure of the company of yet another member of Congress. This time they'd like to sit down for a little chitchat with Rep. Barry Loudermilk (R… [+3648 chars]
1683,"{'id': None, 'name': ""Barron's""}",,"The Famous Fed Put Is Now a Fed Call, and the Bad News Is Piling Up","Elon Musk gathers funds from wealthy allies in Twitter bid, J&J Covid-19 vaccine is restricted by FDA over clotting risk, e-commerce retailers temper 2022 forecasts as consumers change habits, and other news to start your day.",https://www.barrons.com/articles/things-to-know-today-51651834265,https://images.barrons.com/im-539167/social,2022-05-06T11:09:13Z,"Bill Martin, Federal Reserve chair for almost 20 years until 1970, famously quipped that the Feds job is to take away the punch bowl just as the party gets going.But, at least since the financial cri… [+11316 chars]"
1684,"{'id': None, 'name': 'Jezebel'}",Audra Heinrichs,The NRA Convention Was Ridiculous,"Today, in the worst possible timing, the National Rifle Association assembled some of its staunchest supporters for its annual convention—a mere three days after the massacre at Robb Elementary School, which took the lives of 19 children and two teachers. Eve…",https://jezebel.com/the-nra-convention-was-ridiculous-1848989468,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/a25fb05d47605645f5576c31b14b333c.jpg",2022-05-28T03:20:00Z,"Today, in the worst possible timing, the National Rifle Association assembled some of its staunchest supporters for its annual conventiona mere three days after the massacre at Robb Elementary School… [+4505 chars]"
1685,"{'id': None, 'name': 'Latest News in Nigeria & Breaking Naija News 24/7 | LEGIT.NG'}",Kumashe Yaakugh,"Dramatic Looks at the AMVCA 2022: Toyin Lawani, 6 Others Who Rocked Eye-Popping Looks","The 8th edition of the Africa Magic Viewers' Choice Awards took place on Saturday night, May 14. Some celebrity looks caused mixed reactions online. Read more.",https://www.legit.ng/entertainment/fashion/1469948-dramatic-looks-amvca-2022-toyin-lawani-6-others-who-rocked-eye-popping-looks/,https://netstorage-legit.akamaized.net/images/e2f2a90fef893a66.jpg,2022-05-15T13:30:49Z,"<ul><li>The eighth edition of the Africa Magic Viewers' Choice Awards took place on Saturday night, May 14</li><li>Several Nigerian celebrities turned up in style to grace the event with some causing… [+3806 chars]"
1686,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",Emily Yahr,Depp-Heard jury goes home for second day,"The waiting continued Tuesday at the Fairfax County Courthouse, but some Johnny Depp fans are sticking around to show their loyalty to the actor.",https://www.washingtonpost.com/arts-entertainment/2022/05/31/johnny-depp-amber-heard-trial-jury-deliberations-waiting/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/NCOMGJHBBQI6ZLTENMR6KFK3MI.jpg&w=1440,2022-05-31T22:04:09Z,"Placeholder while article actions load
Some of Johnny Depps fans remain committed to staying at the Fairfax County Courthouse, even when the actor is across the globe.
On Tuesday night, Depp played… [+3612 chars]"
1687,"{'id': 'entertainment-weekly', 'name': 'Entertainment Weekly'}",Mike Miller,Why Johnny Depp's fans brought alpacas to court in Amber Heard trial,Why Johnny Depp's fans brought alpacas to court in Amber Heard trialew.com,https://ew.com/movies/johnny-depp-amber-heard-trial-alpacas-explained/,https://imagesvc.meredithcorp.io/v3/mm/image?q=60&c=sc&poi=%5B360%2C53%5D&w=2000&h=1000&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F6%2F2022%2F05%2F20%2FJohnny-Depp_01.jpg,2022-05-21T00:05:07Z,"Johnny Depp has arrived to court each day in Fairfax, Va., like it's the red carpet of a Hollywood movie premiere. Looking on from the back seat of an SUV as he exits and enters via a rear gate, he's… [+4623 chars]"
1688,"{'id': None, 'name': 'Chicago Tribune'}",Amy Dickinson,Ask Amy: Sister wonders how to fix flawed sibling,Dear Amy: My younger sister is 54. She has been divorced three times and has a teenage daughter.,https://www.chicagotribune.com/lifestyles/ask-amy/ct-aud-ask-amy-0510-20220510-qfns7nybmnbbtitkewwgtc6m7q-story.html,https://www.chicagotribune.com/resizer/4uFQAwrnLbgJecb0_fo3xn1UYkw=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/DCFVHQSMKVC2PKBXV4JZESRFK4.jpg,2022-05-10T05:05:00Z,"Dear Amy: My younger sister is 54. She has been divorced three times and has a teenage daughter.
Both of our parents are deceased. My sister currently has a nice boyfriend she has lived with for a f… [+4301 chars]"
1689,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Maureen Dowd,Maureen Dowd: A moment of truth in the age of Big Lies?,"We got a rare glimpse of the tortured soul of George W Bush this past week. During a speech at his presidential library in Dallas, Bush made the mother of all Freudian slips. He denounced “the decision of one man to launch a wholly unjustified and brutal inva…",https://www.irishtimes.com/news/world/us/maureen-dowd-a-moment-of-truth-in-the-age-of-big-lies-1.4885292,https://www.irishtimes.com/polopoly_fs/1.4885291.1653238677!/image/image.jpg,2022-05-23T00:00:00Z,"We got a rare glimpse of the tortured soul of George W Bush this past week. During a speech at his presidential library in Dallas, Bush made the mother of all Freudian slips. He denounced the decisio… [+5192 chars]"
1690,"{'id': None, 'name': 'STLtoday.com'}","By AJ Willingham, CNN",How a small baseball team became a TikTok sensation,"Since its founding in 2016, the Savannah Bananas have been busting up baseball's unwritten rules, drawing in sold-out crowds and nearly 2.5 million TikTok followers.",https://www.stltoday.com/sports/baseball/how-a-small-baseball-team-became-a-tiktok-sensation/article_154d56f6-de43-59ae-8120-beeb92353cdc.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/1/54/154d56f6-de43-59ae-8120-beeb92353cdc/6279074cc5a38.preview.jpg?crop=1920%2C1008%2C0%2C35&resize=1200%2C630&order=crop%2Cresize,2022-05-09T12:30:00Z,"A Bananas player steps up to bat in stilts.
Savannah Bananas
It's the top of the third inning in Grayson Stadium, home of the Savannah Bananas. As the second batter gets set once again, the home te… [+16845 chars]"
1691,"{'id': None, 'name': 'TODAY'}",NBC Universal,test long article,Father’s Day is just around the corner.,https://www.today.com/health/behavior/test-long-article-rcna12137,"https://media-cldnry.s-nbcnews.com/image/upload/t_social_share_1200x630_center,f_auto,q_auto:best/rockcms/2022-05/meloni-mc-220518-67ebcf.jpg",2022-05-18T15:46:06Z,"Fathers Day is just around the corner. Whatever activities youve got planned, make sure to go the extra mile and give your dad, or other important father in your life, something made especially for h… [+15155 chars]"
1692,"{'id': None, 'name': 'Fourestdesign.com'}",Devin Renaud,"The Underlying Successor of Business, Marketing, Messaging, and Life — Fourest","About four months ago I had a random realization of a pattern that has been showing up in my life. I think it’s a principle that slowly crept in over time, and then slapped me right in the face. It is certainly a well-known strategy for business, marketing, a…",https://fourestdesign.com/newsletter/the-underlying-successor-of-business-marketing-messaging-and-life,http://static1.squarespace.com/static/6144ec3e1b6d314900bfab07/t/62768aa7d7e1540d557ac0ff/1651935915766/Minimalism-21.jpg?format=1500w,2022-05-07T15:11:40Z,"About four months ago I had a random realization of a pattern that has been showing up in my life. I think its a principle that slowly crept in over time, and then slapped me right in the face. To me… [+10234 chars]"
1693,"{'id': None, 'name': 'The New Republic'}",Walter Shapiro,The Dethroned King Is Losing His Midas Touch,Campaign reporters react slowly when unorthodox candidates upend the verities of politics. The rise of Donald Trump and the unexpected appeal of Bernie Sanders in 2016 are prime illustrations of the tendency by the press corps to assume that every election re…,https://newrepublic.com/article/166587/donald-trump-2022-endorsements,https://images.newrepublic.com/098bd2a53e9b9ca0ddf0337edb276a01a4caf1d7.jpeg?w=1109&h=577&crop=faces&fit=crop&fm=jpg,2022-05-24T14:36:39Z,"J.D. Vance won his Ohio Senate primary with 32 percent. In Pennsylvania, Melmet Oz, the TV doctor, is locked in a still-undecided Senate race with 31 percent. Janice McGeachin, whom Trump endorsed fo… [+1679 chars]"
1694,"{'id': None, 'name': 'Everyeye.it'}",Alessandro Petruio,Quali sono i migliori simulatori di guida su PC? Da Assetto Corsa a iRacing,"Scopriamo quali sono i simulatori di guida per PC più interessanti da giocare assolutamente, da Raceroom ad Assetto Corsa Competizione.",https://www.everyeye.it/articoli/speciale-migliori-simulatori-guida-pc-assetto-corsa-iracing-57512.html,https://images.everyeye.it/img-articoli/quali-migliori-simulatori-guida-pc-assetto-corsa-iracing-v19-57512.jpg,2022-05-23T16:00:00Z,"Non adatti agli amanti delle sportellate e della derapata compulsiva, i titoli simulativi sono prodotti che in quanto tali non si prestano a sessioni occasionali e a chi cerca l'immediatezza in un gi… [+9209 chars]"
1695,"{'id': None, 'name': 'Variety'}",gmaddaus,"Harvey Weinstein to Face Testimony From Five Extra Witnesses, but Not Daryl Hannah or Rose McGowan","A Los Angeles judge ruled on Wednesday that five additional witnesses will be allowed to testify against Harvey Weinstein at his upcoming rape trial, but excluded testimony from actresses Rose McGowan and Daryl Hannah. Prosecutors wanted to call 15 witnesses …",https://variety.com/2022/film/news/harvey-weinstein-prior-bad-acts-witnesses-1235264374/,https://variety.com/wp-content/uploads/2020/07/harvey-weinstein-1.jpg?w=1000,2022-05-11T18:55:47Z,"A Los Angeles judge ruled on Wednesday that five additional witnesses will be allowed to testify against Harvey Weinstein at his upcoming rape trial, but excluded testimony from actresses Rose McGowa… [+4284 chars]"
1696,"{'id': None, 'name': 'Independent.ie'}",Sandra Kavanagh,We deserve better than the bullies and dinosaurs of Stormont politics,Am I (is anyone?) even vaguely excited by the prospect of voting in the Northern Ireland Assembly election on Thursday? No.,https://www.independent.ie/opinion/comment/we-deserve-better-than-the-bullies-and-dinosaurs-of-stormont-politics-41604287.html,https://www.independent.ie/opinion/comment/e94f6/41604286.ece/AUTOCROP/w1240h700/Depositphotos_130980030_XL,2022-05-01T01:30:00Z,Am I (is anyone?) even vaguely excited by the prospect of voting in the Northern Ireland Assembly election on Thursday? No.There is robust debate and earnest punditry on RTÉ and in the Irish print me… [+5113 chars]
1697,"{'id': None, 'name': 'Independent.ie'}",Sarah Carey,"It is popular to say otherwise, but the truth is that our health system is getting better",This week I reflected on the wisdom of the people. They defeated the 2011 referendum to grant investigative powers to Oireachtas committees.,https://www.independent.ie/opinion/comment/it-is-popular-to-say-otherwise-but-the-truth-is-that-our-health-system-is-getting-better-41623687.html,https://www.independent.ie/opinion/comment/de650/41623686.ece/AUTOCROP/w1240h700/thumbnail_IMG_1181,2022-05-07T01:30:00Z,This week I reflected on the wisdom of the people. They defeated the 2011 referendum to grant investigative powers to Oireachtas committees.Ive watched several sessions of the Health committee in rec… [+5056 chars]
1698,"{'id': None, 'name': 'Independent.ie'}",Sarah Caden,Depp or Heard? Truth is unreliable and can be made to fit which star you like best,"In her 1951 book The Origins of Totalitarianism Hannah Arendt wrote: &ldquo;In an ever-changing, incomprehensible world the masses had reached the point that they would, at the same time, believe everything and nothing, think that everything was possible and …",https://www.independent.ie/opinion/comment/depp-or-heard-truth-is-unreliable-and-can-be-made-to-fit-which-star-you-like-best-41699158.html,https://www.independent.ie/opinion/comment/4a142/41699157.ece/AUTOCROP/w1240h700/OPLE-DEPP%2030,2022-05-29T01:30:00Z,"In her 1951 book The Origins of Totalitarianism Hannah Arendt wrote: In an ever-changing, incomprehensible world the masses had reached the point that they would, at the same time, believe everything… [+4254 chars]"
