,source,author,title,description,url,urlToImage,publishedAt,content
1772,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,"LIVE | Tsjechië weert iedereen uit Nederland, hier 111 nieuwe besmettingen",Update - Minister Bruins en premier Rutte hebben nieuwe maatregelen en adviezen voor Nederlanders onthuld. Tsjechië weert ondertussen alle Nederlanders bij de grens. Eerder vandaag legde president Trump al het vliegverkeer vanuit Europa naar de VS plat. Volg …,https://www.telegraaf.nl/nieuws/1787912365/live-tsjechie-weert-iedereen-uit-nederland-hier-111-nieuwe-besmettingen,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/d02eeb36-6470-11ea-9605-0218eaf05005.jpg,2020-03-12T06:15:01Z,"Alle evenementen met meer dan honderd personen worden in heel Nederland afgelast. Iedereen in Nederland met een loopneus of een kuchje, moet thuisblijven. Scholen blijven open. Dat maakten minister B… [+15910 chars]"
1773,"{'id': None, 'name': 'Gpupdate.net'}",,Blog vanuit Melbourne: Souvenirs van een afgelaste F1-race,"'It all starts here'. Zo luidde het motto van de Australische Grand Prix dit jaar. Maar in plaats van dat in Melbourne het Formule 1-seizoen 2020 in gang werd gezet, vormde de race het startsein van een reeks annuleringen. GPUpdate.net-verslaggever Erwin Jaeg…",https://www.gpupdate.net/nl/f1-nieuws/377449/blog-vanuit-melbourne-souvenirs-van-een-afgelaste-f1-race/,https://adn.gpupdate.net/news/330283.jpg,2020-03-14T05:35:00Z,"6:35 – 'It all starts here'. Zo luidde het motto van de Australische Grand Prix dit jaar. Maar in plaats van dat in Melbourne het Formule 1-seizoen 2020 in gang werd gezet, vormde de race het startse… [+14788 chars]"
1774,"{'id': None, 'name': 'Toronto Star'}",Sopan Deb - The New York Times,Knicks rookie RJ Barrett has managed to stay above the New York fray,"The franchise, as usual, is in chaos. And the city, well, this is a city that booed Patrick Ewing when the Knicks were winning. But Barrett, solid if unspectacular in his first NBA season, has been praised for his demeanour and his focus.",https://www.thestar.com/sports/basketball/2020/03/08/knicks-rookie-rj-barrett-has-managed-to-stay-above-the-new-york-fray.html,https://images.thestar.com/L-aBB319ymo9moBZRbnokFNLkb8=/1200x800/smart/filters:cb(1583701997742)/https://www.thestar.com/content/dam/thestar/sports/basketball/2020/03/08/knicks-rookie-rj-barrett-has-managed-to-stay-above-the-new-york-fray/barrett.jpg,2020-03-08T21:13:17Z,"NEW YORK—New York Knicks rookie RJ Barrett was in the midst of one of the best games of his career and he was doing it at Madison Square Garden against the Houston Rockets, a potential Finals team. T… [+7553 chars]"
1775,"{'id': None, 'name': 'Gpupdate.net'}",,Interview: Teammanager AlphaTauri over impact corona,"De Formule 1 ligt voorlopig plat door het coronavirus. De races die tot eind mei op het programma stonden, zijn stuk voor stuk afgelast en de fabrieken moeten drie weken lang verplicht op slot. GPUpdate.net sprak vorige week in Australië met de teammanager va…",https://www.gpupdate.net/nl/f1-nieuws/377562/interview-teammanager-alphatauri-over-impact-corona/,https://adn.gpupdate.net/news/330283.jpg,2020-03-22T11:53:00Z,"12:53 – De Formule 1 ligt voorlopig plat door het coronavirus. De races die tot eind mei op het programma stonden, zijn stuk voor stuk afgelast en de fabrieken moeten drie weken lang verplicht op slo… [+13205 chars]"
1776,"{'id': None, 'name': ""What's on Netflix""}",Kasey Moore,First Look at What’s Coming to Netflix UK in April 2020,Welcome to your very first (and very early) look at what’s currently scheduled to hit Netflix in the United Kingdom and Ireland throughout the month of April 2020. If you want to see an expanded...,https://www.whats-on-netflix.com/coming-soon/first-look-at-whats-coming-to-netflix-uk-in-april-2020/,https://www.whats-on-netflix.com/wp-content/uploads/2020/03/first-look-at-whats-coming-to-netflix-uk-in-april-2020.png,2020-03-14T21:38:40Z,"Welcome to your very first (and very early) look at what’s currently scheduled to hit Netflix in the United Kingdom and Ireland throughout the month of April 2020. 
If you want to see an expanded li… [+4539 chars]"
1777,"{'id': None, 'name': ""What's on Netflix""}",Kasey Moore,First Look at What’s Coming to Netflix in April 2020,Welcome to your very first early look at what’s scheduled for Netflix in the US throughout the month of April 2020. This will be our big ongoing article where we cover everything that’s scheduled to...,https://www.whats-on-netflix.com/coming-soon/first-look-at-whats-coming-to-netflix-in-april-2020/,https://www.whats-on-netflix.com/wp-content/uploads/2020/03/first-look-whats-coming-to-netflix-april-2020.jpg,2020-03-18T18:22:54Z,Welcome to your very first early look at what’s scheduled for Netflix in the US throughout the month of April 2020. This will be our big ongoing article where we cover everything that’s scheduled to … [+5363 chars]
1778,"{'id': None, 'name': 'PerezHilton.com'}",M.B.,Everything Coming & Going On Netflix In April!,"Every month we’re keen to see what new goodies Netflix has gotten for streaming, but it’s honestly never been so important. With the spread of the coronavirus being slowed by social distancing, the quality of bingeworthy streaming content is actually vital to…",https://perezhilton.com/netflix-coming-going-april-2020/,https://perezhilton.com/wp-content/uploads/2020/03/Netflix-Coming-Going-April-2020-860x482.jpg,2020-03-19T19:24:07Z,"Every month we’re keen to see what new goodies Netflix has gotten for streaming, but it’s honestly never been so important.With the spread of the coronavirus being slowed by social distancing, the qu… [+5185 chars]"
1779,"{'id': None, 'name': 'WWD'}",Kristen Tauer,How Coronavirus Is Impacting the Events and Party Scene,"While many brands continue to cancel and postpone events, much of the spring gala season looks to be canceled in the wake of the outbreak — leading to a question of how the industry will rally to support beloved organizations and the people who help them run.",https://wwd.com/eye/lifestyle/coronavirus-impact-nightlife-events-launches-1203537448/,https://pmcwwd.files.wordpress.com/2019/05/met_gala_lm-9961.jpg?w=640&h=415&crop=1,2020-03-16T22:00:32Z,"As if the coronavirus hadn’t already wiped out most of the early spring social season in New York, Paris, London and Los Angeles, Monday it impacted the spring gala of all spring galas: The Costume I… [+9931 chars]"
1780,"{'id': None, 'name': 'Expressen.se'}",måns ivarsson,8 ljuvliga hotell – för den som älskar choklad,"Hotel Fabrica do Chocolate i Portugal, Hotel Sacher Wien i Wien eller Hotel Café Royal i London. Det finns många fina hotell för den som älskar choklad.",https://www.expressen.se/allt-om-resor/hotell-1/atta-lackra-hotell--for-den-som-alskar-choklad/,https://y.cdn-expressen.se/images/1e/87/1e87b476f89440af877c18acefdaee6e/16x9/original.jpg,2020-03-04T18:00:00Z,"Andra har också läst
Är du både choklad- och reseälskare är du faktiskt inte ensam.
Ett flertal hotell jorden runt är specialiserade på just din smak.
Hotell där du lär dig allt om chokladtillverk… [+5309 chars]"
1781,"{'id': None, 'name': 'PRNewswire'}",,Travis Pastrana Returns To Subaru For 2020 Rally Season; Joined By Teammate Brandon Semenuk,"CAMDEN, N.J., March 12, 2020 /PRNewswire/ -- Subaru Motorsports USA today announced a revamped driver lineup for the 2020 American Rally Association (ARA) season, highlighted by the full-time return of American rally icon and action sports star Travis Pastran…",https://www.prnewswire.com/news-releases/travis-pastrana-returns-to-subaru-for-2020-rally-season-joined-by-teammate-brandon-semenuk-301022372.html,https://mma.prnewswire.com/media/1123334/Subaru_Rally_Season.jpg?p=facebook,2020-03-12T14:26:00Z,"""I'm stoked to be back in a Subaru again!"" said Pastrana. ""The last couple of years I've been itching to get back in a rally car full-time and compete for a championship, and Subaru is where it all b… [+5434 chars]"
1782,"{'id': None, 'name': 'Weirdnj.com'}",Mark and Mark,Weird Gear Galore!,"Now you can have all of your favorite Weird NJ icons on all kinds of cool new Weird Wear, like Tee Shirts, Girls Tees, Sweatshirts, Long Sleeve Tees, Hoodies, Unisex Tanks, Kids Tees, Tie Dyes or Onesies! All are available in all of sizes … Continue reading →",https://weirdnj.com/diy-nj/weird-gear-galore/,,2020-03-18T14:54:06Z,"Now you can have all of your favorite Weird NJ icons on all kinds of cool new Weird Wear, like Tee Shirts, Girls Tees, Sweatshirts, Long Sleeve Tees, Hoodies, Unisex Tanks, Kids Tees, Tie Dyes or One… [+3575 chars]"
1783,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,LIVE | RIVM: coronavirus in Brabant niet meer in te dammen,Update - Minister Bruins en premier Rutte hebben nieuwe maatregelen en adviezen voor Nederlanders onthuld. Tsjechië weert ondertussen alle Nederlanders bij de grens. Eerder vandaag legde president Trump al het vliegverkeer vanuit Europa naar de VS plat. Volg …,https://www.telegraaf.nl/nieuws/1787912365/live-rivm-coronavirus-in-brabant-niet-meer-in-te-dammen,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/e390c5d0-6472-11ea-bddd-02d1dbdc35d1.jpg,2020-03-12T15:03:00Z,"Alle evenementen met meer dan honderd personen worden in heel Nederland afgelast. Iedereen in Nederland met een loopneus of een kuchje, moet thuisblijven. Scholen blijven open. Dat maakten minister B… [+16975 chars]"
1784,"{'id': None, 'name': 'Weirdnj.com'}",Mark and Mark,Weird Gear Galore!,"Now you can have all of your favorite Weird NJ icons on all kinds of cool new Weird Wear, like Tee Shirts, Girls Tees, Sweatshirts, Long Sleeve Tees, Hoodies, Unisex Tanks, Kids Tees, Tie Dyes or Onesies! All are available in all of sizes … Continue reading →",https://weirdnj.com/stories/abandoned/weird-gear-galore/,,2020-03-18T14:54:06Z,"Now you can have all of your favorite Weird NJ icons on all kinds of cool new Weird Wear, like Tee Shirts, Girls Tees, Sweatshirts, Long Sleeve Tees, Hoodies, Unisex Tanks, Kids Tees, Tie Dyes or One… [+3572 chars]"
1785,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,This Video Shows How Far Those In Power Will Go To Maintain Control Of A Quarantine,"This Video Shows How Far Those In Power Will Go To Maintain Control Of A Quarantine Authored by J.G.Martinez G. via The Organic Prepper blog, In our modern world, information is power. We know all that. Whether if some information we find allows us to sleep a…",https://www.zerohedge.com/geopolitical/video-shows-how-far-those-power-will-go-maintain-control-quarantine,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2020-03/authoritarianism.jpg?itok=6H2Mq5nD,2020-03-03T03:00:00Z,"Authored by J.G.Martinez G. via The Organic Prepper blog,
In our modern world, information is power. We know all that. Whether if some information we find allows us to sleep at night, that´s a diffe… [+7261 chars]"
1786,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,Blain: Can A Cat With Coronavirus Bounce?,"Blain: Can A Cat With Coronavirus Bounce? Blain's Morning Porridge, submitted by Bill Blain “I think this is serious in the sense that we can’t afford not to consider it as a serious threat.” My Colleague James starts the day with a question: “ Can a Cat with…",https://www.zerohedge.com/markets/blain-can-cat-coronavirus-bounce,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2020-03/dead%20cat%20bounce%20virus.jpg?itok=AZoNdmFw,2020-03-02T14:35:00Z,"Blain's Morning Porridge, submitted by Bill Blain
I think this is serious in the sense that we cant afford not to consider it as a serious threat.
My Colleague James starts the day with a question:… [+7692 chars]"
1787,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"Coronavirus, Ecclestone: ""Poche speranze per la F1 nel 2020""","L'ex boss del Circus non è ottimista per la stagione in corso, gareggiare sarà molto difficile",https://www.corrieredellosport.it/news/formula-1/2020/03/29-68329946/coronavirus_ecclestone_poche_speranze_per_la_f1_nel_2020_/,https://cdn.corrieredellosport.it/images/2020/03/29/133908124-8a50c7d1-b11a-4800-a0ba-1e211c54dfc4.jpg,2020-03-29T11:40:35Z,"LONDRA - La Formula 1 dovrebbe rinunciare all'idea di organizzare qualsiasi gara nel 2020, dopo il rinvio o l'annullamento delle prime otto gare della stagione a causa della diffusione del coronaviru… [+1394 chars]"
1788,"{'id': None, 'name': 'Www.is.fi'}",,"Britney Spears oli miljoonia tahkoava pop-ikoni, kunnes suistui pahasti raiteiltaan – näin takavuosien supertähden elämä ajautui täyteen kaaokseen","Britney Spears, 38, on elänyt pitkään varsin piilossa julkisuudelta. Mutta mikä sai takavuosien poptähden elämän suistumaan aikoinaan peruuttamattomasti raiteiltaan?",https://www.is.fi/viihde/art-2000006449275.html,https://is.mediadelivery.fi/img/some/default/af8793b3fbed4943a27a01ac009a44df.jpg,2020-03-23T07:09:33Z,"Britney Spears, 38, on elänyt pitkään varsin piilossa julkisuudelta. Mutta mikä sai takavuosien poptähden elämän suistumaan aikoinaan peruuttamattomasti raiteiltaan?Vielä 2000-luvun alussa Britney Sp… [+6727 chars]"
1789,"{'id': None, 'name': 'seattlepi.com'}",By The Associated Press,"Business fallout: Apple goes online, Delta slashes flights","Apple said its annual developers conference would take place entirely online this year, joining a growing list of companies that are canceling big, in-person events as the coronavirus spreads. 
 Thousands of engineers and customers attend the Worldwide Develo…",https://www.seattlepi.com/news/us/article/Business-fallout-Apple-goes-online-Delta-15129937.php,https://s.hdnux.com/photos/01/11/10/60/19172382/3/rawImage.jpg,2020-03-13T20:50:06Z,"<ul><li>Medical personnel discuss patients that had been admitted for testing for the coronavirus at the entrance Central Maine Medical Center on Friday, March 13, 2020, in Lewiston, Maine. U.S. hosp… [+5580 chars]"
1790,"{'id': None, 'name': 'Stuff.co.nz'}",LAURA WALTERS,Coronavirus: Is this the end of the traditional Kiwi OE?,"As one Kiwi returns home from London mid-OE, another is stuck in NZ, despite spending thousands on flights and visas.",https://www.stuff.co.nz/national/health/coronavirus/120466957/coronavirus-end-of-the-traditional-kiwi-oe,https://resources.stuff.co.nz/content/dam/images/1/z/q/1/0/3/image.related.StuffLandscapeSixteenByNine.1420x800.1zq0wd.png/1584881387872.jpg,2020-03-22T16:00:00Z,"Among those racing back to New Zealand are young Kiwis who are giving up on their working holidays. Does coronavirus mark the end of the golden age of the Big OE? Laura Walters reports from London.
… [+10280 chars]"
